asset,timeframe,strategy,direction,entry,sl,tp,size,risk,rr,entry_bar,entry_time,regime,exit,exit_time,close_reason,pnl,pnl_pct,balance_after,drawdown_pct,bars_open
SOL,15m,BTC_MICROSTRUCTURE,SELL,130.53,131.5981350729263,128.39372985414738,98.02652779546338,104.70557241552025,2.0,3776,2025-12-11 16:15:00+00:00,TREND_DOWN,131.5981350729263,2025-12-11 16:30:00+00:00,SL,-104.70557241552025,-0.8183061923897266,10365.851669136506,8.648275251635907,2025-12-11 16:30:00+00:00
SOL,15m,TREND_MOMENTUM,SELL,132.45,133.97031454362244,129.4093709127551,68.18228315068166,103.65851669136507,2.0,3879,2025-12-12 18:00:00+00:00,TREND_DOWN,133.97031454362244,2025-12-13 08:45:00+00:00,SL,-103.65851669136507,-1.147840350035823,10262.193152445141,9.561792499119544,2025-12-13 08:45:00+00:00
SOL,15m,BTC_MICROSTRUCTURE,SELL,132.14,132.64514816293183,131.1297036741363,203.1521423909386,102.62193152445141,2.0,3987,2025-12-13 21:00:00+00:00,TREND_DOWN,132.64514816293183,2025-12-13 21:45:00+00:00,SL,-102.62193152445141,-0.38228255103060843,10159.57122092069,10.466174574128342,2025-12-13 21:45:00+00:00
SOL,15m,BTC_MICROSTRUCTURE,SELL,131.47,132.24621709060938,129.91756581878124,130.8856934977404,101.59571220920691,2.0,4046,2025-12-14 11:45:00+00:00,TREND_DOWN,129.91756581878124,2025-12-14 17:00:00+00:00,TP,203.19142441841382,1.1808277030643928,10362.762645339104,8.675498065610912,2025-12-14 17:00:00+00:00
SOL,15m,TREND_MOMENTUM,SELL,130.16,131.01807318242933,128.44385363514132,120.76781861426477,103.62762645339104,2.0,4069,2025-12-14 17:30:00+00:00,TREND_DOWN,128.44385363514132,2025-12-14 23:30:00+00:00,TP,207.2552529067821,1.3184898316369646,10570.017898245886,6.849008026923134,2025-12-14 23:30:00+00:00
SOL,15m,SMC_ORDER_BLOCKS,SELL,129.44,130.3073839835953,127.35827843937132,121.86088397013484,105.70017898245885,2.3999999999999835,4093,2025-12-14 23:30:00+00:00,TREND_DOWN,130.3073839835953,2025-12-15 00:00:00+00:00,SL,-105.70017898245885,-0.6701050553115645,10464.317719263427,7.780517946653903,2025-12-15 00:00:00+00:00
SOL,15m,BTC_MICROSTRUCTURE,SELL,126.38,127.46729363283274,124.20541273433453,96.24187434999143,104.64317719263427,1.999999999999987,4198,2025-12-16 01:45:00+00:00,TREND_DOWN,127.46729363283274,2025-12-16 06:45:00+00:00,SL,-104.64317719263427,-0.8603367881252887,10359.674542070792,8.702712767187366,2025-12-16 06:45:00+00:00
SOL,15m,TREND_MOMENTUM,SELL,123.08,125.07985843092372,119.08028313815255,51.80203949379416,103.59674542070792,2.0,4358,2025-12-17 17:45:00+00:00,TREND_DOWN,125.07985843092372,2025-12-18 13:30:00+00:00,SL,-103.59674542070792,-1.6248443540166742,10256.077796650085,9.615685639515489,2025-12-18 13:30:00+00:00
SOL,15m,TREND_MOMENTUM,SELL,117.91,119.66294046774222,114.40411906451556,58.50785001192805,102.56077796650085,2.0,4467,2025-12-18 21:00:00+00:00,TREND_DOWN,119.66294046774222,2025-12-18 21:45:00+00:00,SL,-102.56077796650085,-1.4866766752117895,10153.517018683584,10.519528783120332,2025-12-18 21:45:00+00:00
SOL,15m,BTC_MICROSTRUCTURE,SELL,125.37,125.79470655201557,124.52058689596888,239.07135339676805,101.53517018683584,2.0,4684,2025-12-21 03:15:00+00:00,TREND_DOWN,125.79470655201557,2025-12-21 08:30:00+00:00,SL,-101.53517018683584,-0.33876250459883894,10051.981848496747,11.414333495289137,2025-12-21 08:30:00+00:00
