asset,timeframe,strategy,direction,entry,sl,tp,size,risk,rr,entry_bar,entry_time,regime,exit,exit_time,close_reason,pnl,pnl_pct,balance_after,drawdown_pct,bars_open
ETH,15m,TREND_MOMENTUM,BUY,3276.11,3256.0215556870853,3317.9609256519057,5.312141239781309,106.71265347768511,2.083333333333316,862,2026-01-06 21:45:00+00:00,RANGE,3256.0215556870853,2026-01-07 00:45:00+00:00,SL,-106.7126534776851,-0.6131797867872207,10564.552694290825,4.851662401161436,2026-01-07 00:45:00+00:00
ETH,15m,TREND_MOMENTUM,BUY,3275.11,3259.4783339543487,3307.6759709284406,6.758430395990834,105.64552694290826,2.0833333333333384,884,2026-01-07 03:15:00+00:00,RANGE,3259.4783339543487,2026-01-07 04:30:00+00:00,SL,-105.64552694290826,-0.4772867490145796,10458.907167347917,5.803145777149819,2026-01-07 04:30:00+00:00
ETH,15m,TREND_MOMENTUM,SELL,3210.28,3224.1286895426542,3181.4285634528046,7.552272101367017,104.58907167347918,2.0833333333333113,911,2026-01-07 10:00:00+00:00,TREND_DOWN,3224.1286895426542,2026-01-07 11:00:00+00:00,SL,-104.58907167347918,-0.43138572157737115,10354.318095674438,6.745114319378322,2026-01-07 11:00:00+00:00
ETH,15m,TREND_MOMENTUM,SELL,3204.06,3215.395569898382,3180.444229378371,9.134360414602954,103.54318095674438,2.0833333333333433,923,2026-01-07 13:00:00+00:00,TREND_DOWN,3215.395569898382,2026-01-07 13:15:00+00:00,SL,-103.54318095674438,-0.35378769119123527,10250.774914717695,7.677663176184531,2026-01-07 13:15:00+00:00
ETH,15m,TREND_MOMENTUM,SELL,3194.25,3207.8486675753875,3165.9194425512765,7.538073019205788,102.50774914717695,2.0833333333333055,928,2026-01-07 14:15:00+00:00,TREND_DOWN,3165.9194425512765,2026-01-07 15:00:00+00:00,TP,213.55781072328247,0.8869236111363712,10464.332725440978,5.754281159021728,2026-01-07 15:00:00+00:00
ETH,15m,TREND_MOMENTUM,SELL,3164.7,3182.986078004622,3126.604004157037,5.722568132322266,104.64332725440978,2.083333333333346,934,2026-01-07 15:45:00+00:00,TREND_DOWN,3126.604004157037,2026-01-07 19:15:00+00:00,TP,218.0069317800217,1.203779057824218,10682.339657221,3.790828683167994,2026-01-07 19:15:00+00:00
ETH,15m,TREND_MOMENTUM,SELL,3136.93,3155.282252112225,3098.6961414328644,5.820724122520739,106.82339657221,2.0833333333333415,948,2026-01-07 19:15:00+00:00,TREND_DOWN,3155.282252112225,2026-01-07 22:15:00+00:00,SL,-106.82339657221,-0.5850386241396831,10575.51626064879,4.752920396336316,2026-01-07 22:15:00+00:00
ETH,15m,TREND_MOMENTUM,BUY,3169.23,3155.3458575927516,3198.155296681767,7.616974783496666,105.7551626064879,2.0833333333333033,976,2026-01-08 02:15:00+00:00,RANGE,3155.3458575927516,2026-01-08 02:30:00+00:00,SL,-105.7551626064879,-0.4380919784063769,10469.761098042301,5.70539119237296,2026-01-08 02:30:00+00:00
ETH,15m,TREND_MOMENTUM,SELL,3139.89,3154.9797174491514,3108.453088647601,6.938341379368244,104.69761098042302,2.083333333333331,981,2026-01-08 03:30:00+00:00,RANGE,3154.9797174491514,2026-01-08 04:15:00+00:00,SL,-104.69761098042302,-0.4805810856161051,10365.063487061878,6.648337280449236,2026-01-08 04:15:00+00:00
ETH,15m,TREND_MOMENTUM,SELL,3149.14,3161.864976045857,3122.6296332377974,8.145448329104255,103.65063487061877,2.0833333333333393,989,2026-01-08 05:30:00+00:00,TREND_DOWN,3122.6296332377974,2026-01-08 06:15:00+00:00,TP,215.93882264712306,0.8418287774504297,10581.002309709002,4.703510973791917,2026-01-08 06:15:00+00:00
