asset,timeframe,strategy,direction,entry,sl,tp,grid_level,level_idx,size,risk,rr,entry_bar,entry_time,regime,range_pct,exit,exit_time,close_reason,pnl,pnl_pct,balance_after,drawdown_pct
BTC,15m,GRID_BOT,SELL,95462.3,95641.65934667,95150.34302667,95518.83026667,2,0.11045237209371447,19.810665296880007,3.0,1650,2025-05-04 12:15:00+00:00,RANGE,0.008871,95641.65934667,2025-05-04 14:45:00+00:00,SL,-19.810665296880007,-0.18788500452010554,9885.521983143124,1.144780168568759
BTC,15m,GRID_BOT,SELL,94148.9,94461.59615333,93413.42167333,94199.55253333,2,0.06322765328494713,19.77104396628625,3.0,1709,2025-05-05 03:00:00+00:00,RANGE,0.023974,94461.59615333,2025-05-05 05:30:00+00:00,SL,-19.771043966286253,-0.3321293752024777,9865.750939176838,1.3424906082316193
BTC,15m,GRID_BOT,SELL,94654.2,94898.43097333,94224.56361333,94729.96413333,5,0.08079033387666339,19.731501878353676,3.0,1729,2025-05-05 08:00:00+00:00,RANGE,0.013987,94224.56361333,2025-05-05 10:30:00+00:00,TP,34.71046712463236,0.4539010278149281,9900.46140630147,0.9953859369852944
BTC,15m,GRID_BOT,SELL,94591.3,94795.40530667,94208.59154667,94648.70186667,5,0.09701326798238331,19.80092281260294,3.0,1770,2025-05-05 18:15:00+00:00,RANGE,0.011648,94795.40530667,2025-05-05 18:30:00+00:00,SL,-19.80092281260294,-0.21577598222034897,9880.660483488868,1.1933951651113237
BTC,15m,GRID_BOT,SELL,94207.6,94424.52964,93758.95868,94258.1369,3,0.09109553202125292,19.761320966977735,3.0,1778,2025-05-05 20:15:00+00:00,RANGE,0.013747,94424.52964,2025-05-05 21:00:00+00:00,SL,-19.761320966977735,-0.23026766417994676,9860.89916252189,1.3910083747811042
BTC,15m,GRID_BOT,SELL,94743.9,94994.02294667,94314.51942667,94824.14706667,4,0.07884841669910264,19.72179832504378,3.0,1797,2025-05-06 01:00:00+00:00,RANGE,0.014067,94314.51942667,2025-05-06 02:00:00+00:00,TP,33.85597836842312,0.45320128613029026,9894.755140890313,1.0524485910968724
BTC,15m,GRID_BOT,SELL,94691.1,94934.71180667,94153.53204667,94739.41686667,4,0.08095583951626449,19.72179832504378,3.0,1793,2025-05-06 00:00:00+00:00,RANGE,0.016826,94153.53204667,2025-05-06 02:15:00+00:00,TP,43.51926495887016,0.5677069474639105,9938.274405849183,0.6172559415081742
BTC,15m,GRID_BOT,SELL,94481.5,94710.89648,94031.39296,94541.0206,3,0.08664713953631167,19.876548811698367,3.0,1807,2025-05-06 03:30:00+00:00,RANGE,0.014067,94031.39296,2025-05-06 08:15:00+00:00,TP,39.00048750115644,0.4763970089382605,9977.274893350339,0.22725106649661028
BTC,15m,GRID_BOT,SELL,94376.6,94596.82712,94077.40144,94466.9707,3,0.09060895763746557,19.954549786700678,3.0,1828,2025-05-06 08:45:00+00:00,RANGE,0.009794,94077.40144,2025-05-06 10:30:00+00:00,TP,27.110069648231097,0.31702621200594683,10004.38496299857,0.0
BTC,15m,GRID_BOT,SELL,94198.6,94395.78226,93887.21482,94268.6404,2,0.1008029262454859,19.876548811698367,3.0,1825,2025-05-06 08:00:00+00:00,RANGE,0.009502,93887.21482,2025-05-06 10:45:00+00:00,TP,31.388537333478563,0.33056242874099195,10035.773500332049,0.0
BTC,15m,GRID_BOT,SELL,94517.7,94753.07685333,94083.63437333,94585.71623333,5,0.08527409010997111,20.071547000664097,3.0,1854,2025-05-06 15:15:00+00:00,RANGE,0.013895,94753.07685333,2025-05-06 16:00:00+00:00,SL,-20.071547000664097,-0.2490293916694996,10015.701953331385,0.19999999999999388
BTC,15m,GRID_BOT,SELL,94555.6,94803.57765333,94112.49197333,94630.80623333,5,0.08094095065072067,20.071547000664097,3.0,1856,2025-05-06 15:45:00+00:00,RANGE,0.014473,94803.57765333,2025-05-06 16:00:00+00:00,SL,-20.071547000664097,-0.2622559143297576,9995.630406330722,0.39999999999998775
BTC,15m,GRID_BOT,SELL,96621.3,97068.80427333,95606.77891333,96703.29793333,4,0.044672781924296315,19.991260812661444,3.0,1900,2025-05-07 02:45:00+00:00,RANGE,0.034627,97068.80427333,2025-05-07 08:45:00+00:00,SL,-19.991260812661444,-0.46315281757748283,9975.63914551806,0.5991999999999884
BTC,15m,GRID_BOT,SELL,96779.4,97080.02376,96238.39512,96869.6166,3,0.06649927075844336,19.991260812661444,3.0,1918,2025-05-07 07:15:00+00:00,RANGE,0.017879,97080.02376,2025-05-07 10:45:00+00:00,SL,-19.991260812661444,-0.31062784022219836,9955.647884705399,0.7983999999999889
BTC,15m,GRID_BOT,SELL,97010.0,97224.2416,96750.9844,97105.9273,5,0.0929385131991703,19.9112957694108,3.0,1937,2025-05-07 12:00:00+00:00,RANGE,0.008268,96750.9844,2025-05-07 13:15:00+00:00,TP,24.072524759390905,0.26699886609627754,9979.72040946479,0.5585328411945967
BTC,15m,GRID_BOT,SELL,97194.1,97402.95832,96853.10824,97265.4958,5,0.0955644995082295,19.95944081892958,3.0,1945,2025-05-07 14:00:00+00:00,RANGE,0.010252,97402.95832,2025-05-07 14:15:00+00:00,SL,-19.95944081892958,-0.214887858419389,9959.76096864586,0.7574157755122075
BTC,15m,GRID_BOT,SELL,96801.7,96982.6534,96492.5518,96860.128,2,0.11008094867127052,19.91952193729172,3.0,1953,2025-05-07 16:00:00+00:00,RANGE,0.008661,96492.5518,2025-05-07 17:45:00+00:00,TP,34.031327136015236,0.3193623665700045,9993.792295781876,0.4183155842325861
BTC,15m,GRID_BOT,SELL,97244.4,97537.16353333,96698.36073333,97327.46283333,5,0.06827211150315654,19.987584591563753,3.0,1975,2025-05-07 21:30:00+00:00,RANGE,0.01786,97537.16353333,2025-05-08 00:45:00+00:00,SL,-19.987584591563753,-0.3010595297312736,9973.804711190312,0.617478953064114
BTC,15m,GRID_BOT,SELL,99027.6,99414.45484,98246.46028,99122.4562,5,0.05156355138888951,19.947609422380626,3.0,2012,2025-05-08 06:45:00+00:00,RANGE,0.026087,99414.45484,2025-05-08 08:00:00+00:00,SL,-19.947609422380626,-0.3906535551704777,9953.857101767931,0.8162439951579895
BTC,15m,GRID_BOT,SELL,99494.2,99716.83249333,99094.67105333,99561.29213333,4,0.08941962561604555,19.907714203535864,3.0,2042,2025-05-08 14:15:00+00:00,RANGE,0.011732,99716.83249333,2025-05-08 14:30:00+00:00,SL,-19.907714203535864,-0.22376429312463003,9933.949387564395,1.0146115071676816
BTC,15m,GRID_BOT,SELL,101434.5,101825.15953333,100567.54353333,101510.75553333,5,0.05085732480601092,19.86789877512879,3.0,2065,2025-05-08 20:00:00+00:00,RANGE,0.027674,101825.15953333,2025-05-08 20:30:00+00:00,SL,-19.86789877512879,-0.38513477498287707,9914.081488789267,1.2125822841533402
BTC,15m,GRID_BOT,SELL,102904.6,103199.04423333,102237.87263333,102958.75133333,2,0.06734097915022264,19.828162977578533,3.0,2120,2025-05-09 09:45:00+00:00,RANGE,0.019436,103199.04423333,2025-05-09 10:30:00+00:00,SL,-19.828162977578533,-0.2861332081656172,9894.253325811687,1.4101571195850409
BTC,15m,GRID_BOT,SELL,102896.2,103226.30294,102284.37278,102990.8204,2,0.05994647200544034,19.788506651623376,3.0,2132,2025-05-09 12:45:00+00:00,RANGE,0.018956,103226.30294,2025-05-09 13:30:00+00:00,SL,-19.788506651623376,-0.32081159459727093,9874.464819160065,1.6073368053458652
BTC,15m,GRID_BOT,SELL,102891.8,103226.30294,102284.37278,102990.8204,2,0.05903962948224206,19.748929638320128,3.0,2144,2025-05-09 15:45:00+00:00,RANGE,0.018956,103226.30294,2025-05-09 17:45:00+00:00,SL,-19.748929638320128,-0.32510165047165196,9854.715889521744,1.804122131735182
BTC,15m,GRID_BOT,SELL,102992.9,103236.92692,102493.20764,103050.9971,3,0.08076744884967271,19.709431779043488,3.0,2158,2025-05-09 19:15:00+00:00,RANGE,0.014142,103236.92692,2025-05-09 20:00:00+00:00,SL,-19.709431779043488,-0.23693567226479093,9835.0064577427,2.0005138874717106
BTC,15m,GRID_BOT,SELL,102981.5,103236.92692,102493.20764,103050.9971,3,0.07700837842575696,19.6700129154854,3.0,2168,2025-05-09 21:45:00+00:00,RANGE,0.014142,103236.92692,2025-05-10 02:45:00+00:00,SL,-19.6700129154854,-0.24803185038089182,9815.336444827215,2.1965128596967642
BTC,15m,GRID_BOT,SELL,103056.2,103272.17845333,102671.74517333,103122.07013333,4,0.09107395951868984,19.6700129154854,3.0,2182,2025-05-10 01:15:00+00:00,RANGE,0.010648,103272.17845333,2025-05-10 05:15:00+00:00,SL,-19.6700129154854,-0.20957346897129636,9795.66643191173,2.3925118319218184
BTC,15m,GRID_BOT,SELL,103442.2,103695.65376,103083.10752,103542.5172,3,0.07729746389962079,19.59133286382346,3.0,2223,2025-05-10 11:30:00+00:00,RANGE,0.010848,103695.65376,2025-05-10 12:15:00+00:00,SL,-19.59133286382346,-0.24501969215658986,9776.075099047906,2.587726808257975
BTC,15m,GRID_BOT,SELL,103716.1,103942.05571333,103314.37979333,103785.13673333,4,0.0867043040209004,19.59133286382346,3.0,2219,2025-05-10 10:30:00+00:00,RANGE,0.011221,103314.37979333,2025-05-10 15:30:00+00:00,TP,34.83087093045566,0.3873267570512311,9810.905969978363,2.2406596795577896
BTC,15m,GRID_BOT,SELL,103319.1,103537.58478667,102993.62110667,103401.59386667,2,0.08980859600807604,19.621811939956725,3.0,2239,2025-05-10 15:30:00+00:00,RANGE,0.009165,103537.58478667,2025-05-10 17:30:00+00:00,SL,-19.621811939956725,-0.21146601806442392,9791.284158038407,2.436178360198671
BTC,15m,GRID_BOT,SELL,103135.8,103358.33638667,102840.26630667,103228.81886667,2,0.08799715232689834,19.582568316076813,3.0,2251,2025-05-10 18:30:00+00:00,RANGE,0.008557,103358.33638667,2025-05-10 21:30:00+00:00,SL,-19.582568316076813,-0.21577026277004857,9771.70158972233,2.6313060034782705
BTC,15m,GRID_BOT,SELL,104329.2,104659.43085333,103717.14397333,104423.85913333,4,0.059181033456962816,19.54340317944466,3.0,2289,2025-05-11 04:00:00+00:00,RANGE,0.01882,103717.14397333,2025-05-11 06:00:00+00:00,TP,36.222108191892424,0.5866584107517266,9807.923697914222,2.270376094182351
BTC,15m,GRID_BOT,SELL,103985.8,104309.24628,103409.39436,104084.2833,3,0.060422408257236514,19.54340317944466,3.0,2295,2025-05-11 05:30:00+00:00,RANGE,0.01777,103409.39436,2025-05-11 07:30:00+00:00,TP,34.82781690185353,0.5543118771986149,9842.751514816076,1.9233393969043413
BTC,15m,GRID_BOT,SELL,103380.7,103686.27536,102855.64472,103478.6177,1,0.06442110721764997,19.68550302963215,3.0,2304,2025-05-11 07:45:00+00:00,RANGE,0.016063,103686.27536,2025-05-11 08:00:00+00:00,SL,-19.68550302963215,-0.295582599073137,9823.066011786445,2.1194927181105303
BTC,15m,GRID_BOT,SELL,104346.1,104598.94488,103970.47776,104441.8281,5,0.07770033557165047,19.64613202357289,3.0,2312,2025-05-11 09:45:00+00:00,RANGE,0.011182,104598.94488,2025-05-11 10:45:00+00:00,SL,-19.64613202357289,-0.24231368493886174,9803.419879762872,2.315253732674302
BTC,15m,GRID_BOT,SELL,104364.8,104622.886,103984.1584,104463.2041,5,0.07612242439951496,19.64613202357289,3.0,2315,2025-05-11 10:30:00+00:00,RANGE,0.011429,104622.886,2025-05-11 10:45:00+00:00,SL,-19.64613202357289,-0.24729219047034603,9783.7737477393,2.5110147472380735
BTC,15m,GRID_BOT,SELL,104338.8,104638.90936,103852.96792,104442.424,4,0.06520139023814005,19.5675474954786,3.0,2334,2025-05-11 15:15:00+00:00,RANGE,0.014984,103852.96792,2025-05-11 16:00:00+00:00,TP,31.676927038287758,0.4656293536057607,9815.450674777589,2.195374632031804
BTC,15m,GRID_BOT,SELL,104039.9,104311.43376,103525.49232,104114.9484,3,0.07229635589163853,19.630901349555177,3.0,2337,2025-05-11 16:00:00+00:00,RANGE,0.014984,104311.43376,2025-05-11 18:30:00+00:00,SL,-19.630901349555177,-0.26099002401963645,9795.819773428033,2.390983882767745
BTC,15m,GRID_BOT,SELL,104191.3,104446.26884,103842.95788,104295.4411,3,0.07683934847433106,19.591639546856065,3.0,2358,2025-05-11 21:15:00+00:00,RANGE,0.010517,103842.95788,2025-05-11 22:00:00+00:00,TP,26.766381546967338,0.33432937298987647,9822.586154975,2.1242741812576207
BTC,15m,GRID_BOT,SELL,103956.3,104194.88927333,103591.57831333,104044.06153333,2,0.08233887481931457,19.645172309950002,3.0,2362,2025-05-11 22:15:00+00:00,RANGE,0.010517,103591.57831333,2025-05-11 22:30:00+00:00,TP,30.030773302610704,0.3508413503270159,9852.616928277612,1.8250369246414015
BTC,15m,GRID_BOT,SELL,103574.1,103815.57941333,103142.48829333,103647.30663333,1,0.08160212742287704,19.705233856555225,3.0,2363,2025-05-11 22:30:00+00:00,RANGE,0.012222,103815.57941333,2025-05-11 23:00:00+00:00,SL,-19.705233856555225,-0.23314652343586614,9832.911694421056,2.021386850792121
BTC,15m,GRID_BOT,SELL,104385.0,104656.92002667,103983.78898667,104488.63726667,4,0.07232208539280538,19.665823388842114,3.0,2370,2025-05-12 00:15:00+00:00,RANGE,0.012223,104656.92002667,2025-05-12 01:00:00+00:00,SL,-19.665823388842114,-0.26049722342291165,9813.245871032213,2.217344077090545
BTC,15m,GRID_BOT,SELL,103948.6,104211.12733333,103431.70413333,104016.27153333,2,0.07475980307693808,19.626491742064427,3.0,2383,2025-05-12 03:30:00+00:00,RANGE,0.014784,104211.12733333,2025-05-12 06:15:00+00:00,SL,-19.626491742064427,-0.252554948628456,9793.619379290149,2.412909388936368
BTC,15m,GRID_BOT,SELL,104288.8,104592.42345333,103590.65177333,104341.98053333,2,0.06451161313052911,19.5872387585803,3.0,2401,2025-05-12 08:00:00+00:00,RANGE,0.020107,104592.42345333,2025-05-12 08:45:00+00:00,SL,-19.5872387585803,-0.291137162696283,9774.032140531568,2.6080835701584975
BTC,15m,GRID_BOT,SELL,104273.0,104592.42345333,103590.65177333,104341.98053333,2,0.06119796175663895,19.548064281063137,3.0,2409,2025-05-12 10:00:00+00:00,RANGE,0.020107,104592.42345333,2025-05-12 11:00:00+00:00,SL,-19.548064281063137,-0.3063338096439194,9754.484076250505,2.802867403018184
BTC,15m,GRID_BOT,SELL,104201.7,104536.77497333,103495.72201333,104276.51173333,2,0.058222695531746894,19.50896815250101,3.0,2421,2025-05-12 13:00:00+00:00,RANGE,0.021076,104536.77497333,2025-05-12 13:45:00+00:00,SL,-19.50896815250101,-0.321563826050826,9734.975108098004,2.997261668212143
BTC,15m,GRID_BOT,SELL,103090.4,103457.56526667,102206.24646667,103144.73556667,5,0.053027756118594484,19.469950216196008,3.0,2462,2025-05-12 23:15:00+00:00,RANGE,0.026999,102206.24646667,2025-05-13 00:45:00+00:00,TP,46.884677936816736,0.8576487561693408,9781.85978603482,2.530086139238071
BTC,15m,GRID_BOT,SELL,102868.4,103218.99574667,102069.92102667,102931.72706667,5,0.05553390308103733,19.469950216196008,3.0,2463,2025-05-12 23:30:00+00:00,RANGE,0.024467,102069.92102667,2025-05-13 02:00:00+00:00,TP,44.34265391715433,0.7762140495331885,9826.202439951974,2.0882402375177205
BTC,15m,GRID_BOT,SELL,102543.8,102844.56345333,102005.94937333,102634.90993333,4,0.06534173172410392,19.652404879903948,3.0,2483,2025-05-13 04:30:00+00:00,RANGE,0.016634,102844.56345333,2025-05-13 07:15:00+00:00,SL,-19.65240487990395,-0.2933024262120193,9806.55003507207,2.284063757042683
BTC,15m,GRID_BOT,SELL,102739.9,103027.98798667,102260.51590667,102836.11996667,5,0.06808024276489451,19.613100070144142,3.0,2499,2025-05-13 08:30:00+00:00,RANGE,0.014885,103027.98798667,2025-05-13 09:15:00+00:00,SL,-19.613100070144142,-0.2804051655393985,9786.936935001926,2.4794956295286
BTC,15m,GRID_BOT,SELL,103784.3,104063.15388,103206.10116,103848.8907,5,0.07019401655807764,19.57387387000385,3.0,2518,2025-05-13 13:15:00+00:00,RANGE,0.016917,103206.10116,2025-05-13 14:00:00+00:00,TP,40.58609894882109,0.5571159028870428,9827.523033950747,2.075081371400134
BTC,15m,GRID_BOT,SELL,103831.6,104097.53843333,103243.93563333,103884.13773333,4,0.07390825696679956,19.655046067901495,3.0,2534,2025-05-13 17:15:00+00:00,RANGE,0.016752,104097.53843333,2025-05-13 17:45:00+00:00,SL,-19.655046067901495,-0.25612475713558946,9807.867987882846,2.2709312086573283
BTC,15m,GRID_BOT,SELL,104252.3,104580.78702667,103549.20158667,104322.89066667,4,0.059715405428999384,19.61573597576569,3.0,2554,2025-05-13 22:15:00+00:00,RANGE,0.021043,103549.20158667,2025-05-14 02:00:00+00:00,TP,41.98580680848762,0.6744200495624634,9849.853794691333,1.8525697658936222
BTC,15m,GRID_BOT,SELL,103531.0,103794.02444,103036.64948,103604.6807,1,0.07489687114012344,19.699707589382665,3.0,2574,2025-05-14 03:15:00+00:00,RANGE,0.014266,103794.02444,2025-05-14 04:30:00+00:00,SL,-19.699707589382665,-0.25405380031101193,9830.15408710195,2.0488646263618406
BTC,15m,GRID_BOT,SELL,103135.1,103363.10893333,102714.51693333,103200.96093333,2,0.08622604337063162,19.660308174203898,3.0,2597,2025-05-14 09:00:00+00:00,RANGE,0.01174,103363.10893333,2025-05-14 09:45:00+00:00,SL,-19.660308174203898,-0.22107791947649094,9810.493778927746,2.244766897109111
BTC,15m,GRID_BOT,SELL,104006.5,104272.79309333,103581.79645333,104100.04393333,5,0.07368192435070368,19.620987557855493,3.0,2610,2025-05-14 12:15:00+00:00,RANGE,0.012768,104272.79309333,2025-05-14 13:30:00+00:00,SL,-19.620987557855493,-0.25603504908827235,9790.872791369891,2.4402773633148893
BTC,15m,GRID_BOT,SELL,104033.0,104292.33877333,103592.96541333,104117.49543333,5,0.07565774799469772,19.620987557855493,3.0,2613,2025-05-14 13:00:00+00:00,RANGE,0.012971,104292.33877333,2025-05-14 13:30:00+00:00,SL,-19.620987557855493,-0.249285105043596,9771.251803812036,2.635787829520668
BTC,15m,GRID_BOT,SELL,103507.2,103790.37552,103026.05904,103599.2964,3,0.06901198100606923,19.542503607624074,3.0,2624,2025-05-14 15:45:00+00:00,RANGE,0.014549,103026.05904,2025-05-14 17:15:00+00:00,TP,33.20449079276221,0.46483815618624047,9804.456294604799,2.304926528280018
BTC,15m,GRID_BOT,SELL,103471.7,103750.33278667,103045.80590667,103574.20106667,4,0.07037546737970006,19.6089125892096,3.0,2651,2025-05-14 22:30:00+00:00,RANGE,0.01314,103750.33278667,2025-05-15 00:15:00+00:00,SL,-19.6089125892096,-0.2692840522287749,9784.847382015589,2.500316675223466
BTC,15m,GRID_BOT,SELL,103052.7,103263.43884,102692.38668,103120.6758,2,0.09286230655929714,19.569694764031176,3.0,2665,2025-05-15 02:00:00+00:00,RANGE,0.009861,102692.38668,2025-05-15 05:00:00+00:00,TP,33.45952597923824,0.3496398638754745,9818.306907994827,2.166914113097771
BTC,15m,GRID_BOT,SELL,102271.6,102626.5352,101605.904,102371.3774,2,0.05532450378545172,19.636613815989655,3.0,2692,2025-05-15 08:45:00+00:00,RANGE,0.021041,101605.904,2025-05-15 09:45:00+00:00,TP,36.82930087196067,0.6509099300294615,9855.136208866788,1.7999339209806156
BTC,15m,GRID_BOT,SELL,102277.9,102534.69576,101713.09152,102329.2947,3,0.07675466455416924,19.710272417733577,3.0,2702,2025-05-15 11:15:00+00:00,RANGE,0.016203,102534.69576,2025-05-15 12:15:00+00:00,SL,-19.710272417733577,-0.2510764886647146,9835.425936449055,1.9963340531386482
BTC,15m,GRID_BOT,SELL,102119.2,102345.49812,101650.02564,102171.63,3,0.08692450415804394,19.670851872898112,3.0,2713,2025-05-15 14:00:00+00:00,RANGE,0.013103,101650.02564,2025-05-15 14:30:00+00:00,TP,40.78274860666673,0.45943795094359324,9876.208685055723,1.5899603082019198
BTC,15m,GRID_BOT,SELL,103089.1,103430.94030667,102467.16454667,103189.99636667,5,0.05778258732133611,19.752417370111445,3.0,2721,2025-05-15 16:00:00+00:00,RANGE,0.019726,103430.94030667,2025-05-15 16:30:00+00:00,SL,-19.752417370111445,-0.33159694542875773,9856.456267685611,1.7867803875855144
BTC,15m,GRID_BOT,SELL,102696.1,103115.72776,101826.66272,102793.4615,3,0.04697714120574808,19.712912535371224,3.0,2732,2025-05-15 18:45:00+00:00,RANGE,0.027731,103115.72776,2025-05-15 19:00:00+00:00,SL,-19.712912535371224,-0.4086111936090937,9836.74335515024,1.983206826810344
BTC,15m,GRID_BOT,SELL,103774.6,104189.94862667,102900.88358667,103867.68236667,5,0.04736620141982978,19.67348671030048,3.0,2745,2025-05-15 22:00:00+00:00,RANGE,0.027731,104189.94862667,2025-05-16 02:00:00+00:00,SL,-19.67348671030048,-0.4002411251597125,9817.06986843994,2.1792404131567236
BTC,15m,GRID_BOT,SELL,103917.3,104196.57722667,103378.25818667,103991.99746667,4,0.07030340415146231,19.63413973687988,3.0,2777,2025-05-16 06:00:00+00:00,RANGE,0.015862,103378.25818667,2025-05-16 08:15:00+00:00,TP,37.896474457075904,0.5187219195745052,9854.966342897016,1.801626525639007
BTC,15m,GRID_BOT,SELL,103396.8,103670.67534,102962.49558,103493.6304,2,0.07196680316597372,19.709932685794033,3.0,2788,2025-05-16 08:45:00+00:00,RANGE,0.013144,103670.67534,2025-05-16 09:15:00+00:00,SL,-19.709932685794033,-0.2648779652755198,9835.256410211223,1.9980232725877216
BTC,15m,GRID_BOT,SELL,103711.3,103965.75024,103257.57048,103788.7053,3,0.07730593148752046,19.670512820422445,3.0,2794,2025-05-16 10:15:00+00:00,RANGE,0.013144,103965.75024,2025-05-16 13:45:00+00:00,SL,-19.670512820422445,-0.24534475992489826,9815.5858973908,2.194027226042552
BTC,15m,GRID_BOT,SELL,103574.4,103800.42024,103202.46048,103650.9303,3,0.0868558134208711,19.6311717947816,3.0,2812,2025-05-16 14:45:00+00:00,RANGE,0.010477,103800.42024,2025-05-16 15:00:00+00:00,SL,-19.6311717947816,-0.2182201779590445,9795.954725596019,2.3896391715904612
BTC,15m,GRID_BOT,SELL,103872.1,104112.78432,103464.66504,103950.7545,3,0.08140085507519565,19.591909451192038,3.0,2824,2025-05-16 17:45:00+00:00,RANGE,0.011655,103464.66504,2025-05-16 22:00:00+00:00,TP,33.165554131528026,0.3922467727137496,9829.120279727547,2.059165849026623
BTC,15m,GRID_BOT,SELL,103596.7,103842.73462,103194.61534,103680.7048,2,0.07963070177356169,19.591909451192038,3.0,2835,2025-05-16 20:30:00+00:00,RANGE,0.011655,103194.61534,2025-05-17 00:30:00+00:00,TP,32.018283648183406,0.38812496923163886,9861.13856337573,1.7401243357130332
BTC,15m,GRID_BOT,SELL,103295.1,103525.69908,102851.95116,103357.2621,1,0.08524856456259539,19.658240559455095,3.0,2850,2025-05-17 00:15:00+00:00,RANGE,0.012284,102851.95116,2025-05-17 01:15:00+00:00,TP,37.77780249758001,0.4290124507358131,9898.91636587331,1.3636929376117342
BTC,15m,GRID_BOT,SELL,103287.2,103541.39376,102778.39512,103350.6441,3,0.07788481012179804,19.79783273174662,3.0,2860,2025-05-17 02:45:00+00:00,RANGE,0.014562,103541.39376,2025-05-17 03:45:00+00:00,SL,-19.79783273174662,-0.24610383474429476,9879.118533141564,1.5609655517365133
