asset,timeframe,strategy,direction,entry,sl,tp,grid_level,level_idx,size,risk,rr,entry_bar,entry_time,regime,range_pct,exit,exit_time,close_reason,pnl,pnl_pct,balance_after,drawdown_pct
INJ,15m,GRID_BOT,SELL,14.835,14.90748183,14.8044423,14.870682,6,272.8664904717837,19.777862575072227,1.8,14322,2025-09-13 11:45:00+00:00,RANGE,0.026491,14.8044423,2025-09-13 12:15:00+00:00,TP,8.338172355889904,0.205983822042474,9905.329001089889,1.118611510678873
INJ,15m,GRID_BOT,SELL,14.156,14.223155,14.1312282,14.190324,6,294.9990023405538,19.81065800217978,1.8,14451,2025-09-14 20:00:00+00:00,RANGE,0.02445,14.1312282,2025-09-14 20:15:00+00:00,TP,7.3076562861797,0.17499152302910354,9912.636657376068,1.0456617681614289
INJ,15m,GRID_BOT,SELL,13.695,13.761386,13.6521972,13.72239,6,298.63635879179725,19.825273314752135,1.8,14595,2025-09-16 08:00:00+00:00,RANGE,0.031172,13.6521972,2025-09-16 08:30:00+00:00,TP,12.782472338093681,0.3125432639649542,9925.419129714162,0.9180588775378007
INJ,15m,GRID_BOT,SELL,14.539,14.61999667,14.4746244,14.568078,6,245.08215287650782,19.850838259428325,1.8,14767,2025-09-18 03:00:00+00:00,RANGE,0.040507,14.4746244,2025-09-18 04:00:00+00:00,TP,15.77731064071691,0.4427787330627964,9941.196440354879,0.7605595776549043
INJ,15m,GRID_BOT,SELL,13.976,14.02682417,13.9627821,14.003952,6,391.1995588065746,19.88239288070976,1.8,14978,2025-09-20 07:45:00+00:00,RANGE,0.015919,13.9627821,2025-09-20 08:00:00+00:00,TP,5.170836648349728,0.09457570120206625,9946.367277003228,0.7089409481894966
INJ,15m,GRID_BOT,SELL,14.045,14.1076285,14.0109207,14.07309,6,317.6307041363956,19.892734554006456,1.8,15008,2025-09-20 15:15:00+00:00,RANGE,0.026231,14.0109207,2025-09-20 15:30:00+00:00,TP,10.824632055475513,0.24264364542541939,9957.191909058703,0.6008824831537923
INJ,15m,GRID_BOT,SELL,13.974,14.026242,13.96383,14.003952,6,381.1948971731084,19.914383818117408,1.8,15066,2025-09-21 05:45:00+00:00,RANGE,0.015402,14.026242,2025-09-21 06:15:00+00:00,SL,-19.914383818117408,-0.3738514383855709,9937.277525240586,0.7996807181874821
INJ,15m,GRID_BOT,SELL,12.518,12.58989917,12.4755159,12.549048,6,276.4225936193863,19.874555050481174,1.8,15262,2025-09-23 06:45:00+00:00,RANGE,0.036498,12.4755159,2025-09-23 07:00:00+00:00,TP,11.743565109585683,0.33938408691485167,9949.021090350172,0.6824488701869956
INJ,15m,GRID_BOT,SELL,12.335,12.38600017,12.3206925,12.362676,6,390.15638929635605,19.898042180700344,1.8,15338,2025-09-24 01:45:00+00:00,RANGE,0.01908,12.3206925,2025-09-24 02:00:00+00:00,TP,5.5821625398580155,0.11599108228618589,9954.60325289003,0.6267241201404755
INJ,15m,GRID_BOT,SELL,12.377,12.447962,12.3185796,12.401754,6,280.5615189225238,19.909206505780062,1.8,15354,2025-09-24 05:45:00+00:00,RANGE,0.042625,12.3185796,2025-09-24 06:15:00+00:00,TP,16.3905161600617,0.4720077563222189,9970.993769050092,0.4631034069077091
INJ,15m,GRID_BOT,SELL,12.346,12.4186535,12.2955837,12.3747,6,274.0295581875643,19.909206505780062,1.8,15353,2025-09-24 05:30:00+00:00,RANGE,0.04035,12.4186535,2025-09-24 06:45:00+00:00,SL,-19.909206505780062,-0.588478049570707,9951.084562544313,0.6618499586674212
INJ,15m,GRID_BOT,SELL,11.838,11.88983217,11.8166061,11.86368,6,383.9732954473699,19.902169125088626,1.8,15670,2025-09-27 12:45:00+00:00,RANGE,0.023071,11.8166061,2025-09-27 13:00:00+00:00,TP,8.214686285471345,0.18072225038012868,9959.299248829784,0.5798456571624198
INJ,15m,GRID_BOT,SELL,12.131,12.19749217,12.0876645,12.158268,6,299.5630688193745,19.91859849765957,1.8,15867,2025-09-29 14:00:00+00:00,RANGE,0.03612,12.0876645,2025-09-29 14:15:00+00:00,TP,12.981715368821863,0.3572294122496046,9972.280964198606,0.4502537939844254
INJ,15m,GRID_BOT,SELL,11.843,11.89666483,11.8127241,11.866686,6,371.6505191276478,19.944561928397214,1.8,15985,2025-09-30 19:30:00+00:00,RANGE,0.027147,11.89666483,2025-09-30 19:45:00+00:00,SL,-19.944561928397214,-0.4531354386557517,9952.336402270208,0.6493532863964633
INJ,15m,GRID_BOT,SELL,12.296,12.3630305,12.2442027,12.320592,6,296.94949022519637,19.904672804540418,1.8,16037,2025-10-01 08:30:00+00:00,RANGE,0.038952,12.3630305,2025-10-01 08:45:00+00:00,SL,-19.904672804540418,-0.5451406961613641,9932.431729465668,0.848054579823662
INJ,15m,GRID_BOT,SELL,12.789,12.85618717,12.7424871,12.81558,6,295.66453623409376,19.86486345893134,1.8,16172,2025-10-02 18:15:00+00:00,RANGE,0.035376,12.85618717,2025-10-02 18:45:00+00:00,SL,-19.86486345893134,-0.5253512393463164,9912.566866006737,1.0463584706640185
INJ,15m,GRID_BOT,SELL,13.125,13.198727,13.0798194,13.15626,6,268.8992327371724,19.825133732013473,1.8,16259,2025-10-03 16:00:00+00:00,RANGE,0.036143,13.0798194,2025-10-03 16:15:00+00:00,TP,12.149028674605125,0.34423314285714385,9924.715894681342,0.9250790236098807
INJ,15m,GRID_BOT,SELL,12.936,13.00851583,12.8779131,12.961872,6,273.7254995131763,19.849431789362683,1.8,16408,2025-10-05 05:15:00+00:00,RANGE,0.040959,12.8779131,2025-10-05 05:30:00+00:00,TP,15.899865717671723,0.4490329313543543,9940.615760399014,0.7663562998331913
INJ,15m,GRID_BOT,SELL,13.205,13.2751495,13.1526789,13.23141,6,283.4123054447743,19.88123152079803,1.8,16632,2025-10-07 13:15:00+00:00,RANGE,0.03715,13.1526789,2025-10-07 13:30:00+00:00,TP,14.828443574406677,0.3962218856493779,9955.44420397342,0.6183292035488064
INJ,15m,GRID_BOT,SELL,12.552,12.61324133,12.5232792,12.581112,6,325.12175042486757,19.910888407946842,1.8,16717,2025-10-08 10:30:00+00:00,RANGE,0.027496,12.5232792,2025-10-08 11:00:00+00:00,TP,9.337756769602642,0.22881453154875975,9964.781960743023,0.5251136874713235
INJ,15m,GRID_BOT,SELL,12.559,12.62192533,12.5300928,12.589128,6,316.4208818284571,19.910888407946842,1.8,16718,2025-10-08 10:45:00+00:00,RANGE,0.028151,12.5300928,2025-10-08 11:00:00+00:00,TP,9.146841715191265,0.23017119197387548,9973.928802458215,0.4338040087124761
INJ,15m,GRID_BOT,SELL,12.687,12.7432995,12.6567081,12.712374,6,354.3167808757898,19.94785760491643,1.8,16742,2025-10-08 16:45:00+00:00,RANGE,0.025958,12.7432995,2025-10-08 17:00:00+00:00,SL,-19.94785760491643,-0.4437573894537694,9953.980944853298,0.6329364006950554
INJ,15m,GRID_BOT,SELL,12.178,12.23776917,12.1386123,12.202356,6,333.0807821106915,19.907961889706595,1.8,16861,2025-10-09 22:30:00+00:00,RANGE,0.031946,12.1386123,2025-10-09 23:00:00+00:00,TP,13.119285921541513,0.3234332402693438,9967.100230774839,0.501971219450938
INJ,15m,GRID_BOT,SELL,12.247,12.29662617,12.2318673,12.273498,6,401.68726423074276,19.93420046154968,1.8,16880,2025-10-10 03:15:00+00:00,RANGE,0.019052,12.29662617,2025-10-10 03:30:00+00:00,SL,-19.93420046154968,-0.40521082714133905,9947.166030313289,0.7009672770120401
INJ,15m,GRID_BOT,SELL,8.591,8.64232933,8.5551336,8.611188,6,387.5821496330849,19.894332060626578,1.8,17080,2025-10-12 05:15:00+00:00,RANGE,0.041192,8.64232933,2025-10-12 06:15:00+00:00,SL,-19.894332060626578,-0.597477942032377,9927.271698252662,0.8995653424580178
INJ,15m,GRID_BOT,SELL,9.304,9.35564933,9.2631336,9.322608,6,384.4104734079862,19.854543396505324,1.8,17307,2025-10-14 14:00:00+00:00,RANGE,0.04025,9.35564933,2025-10-14 14:15:00+00:00,SL,-19.854543396505324,-0.5551303740326746,9907.417154856157,1.0977662117730946
INJ,15m,GRID_BOT,SELL,9.114,9.151247,9.1064106,9.135234,6,531.9847050692107,19.814834309712314,1.8,17468,2025-10-16 06:15:00+00:00,RANGE,0.017409,9.151247,2025-10-16 06:30:00+00:00,SL,-19.814834309712317,-0.40867895545313715,9887.602320546444,1.2955706793495527
INJ,15m,GRID_BOT,SELL,8.31,8.377307,8.2438002,8.329626,6,293.8060623871665,19.775204641092888,1.8,17602,2025-10-17 15:45:00+00:00,CHOPPY,0.069471,8.377307,2025-10-17 16:00:00+00:00,SL,-19.775204641092888,-0.8099518652226181,9867.827115905351,1.4929795379908577
INJ,15m,GRID_BOT,SELL,8.487,8.52395267,8.4792348,8.507982,6,534.0792487203445,19.735654231810702,1.8,17716,2025-10-18 20:15:00+00:00,RANGE,0.018961,8.4792348,2025-10-18 20:30:00+00:00,TP,4.147232182163056,0.09149522799575462,9871.974348087515,1.4515791890963547
INJ,15m,GRID_BOT,SELL,8.563,8.60735683,8.5367217,8.58213,6,445.11631458278407,19.743948696175032,1.8,17973,2025-10-21 12:30:00+00:00,RANGE,0.032425,8.5367217,2025-10-21 12:45:00+00:00,TP,11.696900049501357,0.3068819339016852,9883.671248137016,1.3348131818503355
INJ,15m,GRID_BOT,SELL,8.258,8.29807767,8.2433274,8.278524,6,493.2258411298307,19.767342496274033,1.8,18133,2025-10-23 04:30:00+00:00,RANGE,0.025062,8.2433274,2025-10-23 04:45:00+00:00,TP,7.236905476561079,0.17767740372970497,9890.908153613576,1.2625697195877967
INJ,15m,GRID_BOT,SELL,8.389,8.432373,8.3663238,8.408784,6,456.08595917337516,19.781816307227153,1.8,18142,2025-10-23 06:45:00+00:00,RANGE,0.030705,8.3663238,2025-10-23 07:00:00+00:00,TP,10.342296427407002,0.27030873763260665,9901.250450040983,1.1593262401639828
INJ,15m,GRID_BOT,SELL,8.521,8.56575783,8.4937647,8.540046,6,442.43657255237724,19.802500900081967,1.8,18300,2025-10-24 22:15:00+00:00,RANGE,0.033341,8.4937647,2025-10-24 22:45:00+00:00,TP,12.049892784436185,0.3196256307945189,9913.30034282542,1.0390364315628322
INJ,15m,GRID_BOT,SELL,8.513,8.55490283,8.4852477,8.530026,6,472.5814676498484,19.802500900081967,1.8,18298,2025-10-24 21:45:00+00:00,RANGE,0.032129,8.4852477,2025-10-24 23:00:00+00:00,TP,13.115222664658654,0.32599906026077186,9926.415565490079,0.908111812371949
INJ,15m,GRID_BOT,SELL,8.439,8.47325817,8.4330105,8.458884,6,579.5064689964629,19.852831130980157,1.8,18355,2025-10-25 12:00:00+00:00,RANGE,0.016741,8.47325817,2025-10-25 12:45:00+00:00,SL,-19.852831130980157,-0.40595058656238076,9906.562734359099,1.1062955887472048
INJ,15m,GRID_BOT,SELL,8.455,8.48870033,8.4416874,8.47191,6,587.9208146839521,19.813125468718198,1.8,18428,2025-10-26 06:15:00+00:00,RANGE,0.020273,8.4416874,2025-10-26 06:30:00+00:00,TP,7.8267546375620425,0.1574523950325344,9914.389488996661,1.0281638713815033
INJ,15m,GRID_BOT,SELL,8.464,8.50281183,8.4527595,8.484936,6,510.8952342106315,19.828778977993323,1.8,18433,2025-10-26 07:30:00+00:00,RANGE,0.021841,8.50281183,2025-10-26 08:00:00+00:00,SL,-19.828778977993323,-0.4585518667296812,9894.560710018668,1.2261075436387407
INJ,15m,GRID_BOT,SELL,8.487,8.52343633,8.4689418,8.503974,6,544.2035182465922,19.828778977993323,1.8,18434,2025-10-26 07:45:00+00:00,RANGE,0.024134,8.52343633,2025-10-26 08:00:00+00:00,SL,-19.82877897799332,-0.4293193118887594,9874.731931040675,1.424051215895978
INJ,15m,GRID_BOT,SELL,8.935,8.9818795,8.9006529,8.95287,6,421.2814527049488,19.74946386208135,1.8,18476,2025-10-26 18:15:00+00:00,RANGE,0.036302,8.9006529,2025-10-26 18:45:00+00:00,TP,14.469796184202037,0.3844107442641269,9889.201727224876,1.279604369385997
INJ,15m,GRID_BOT,SELL,8.853,8.89645333,8.829972,8.87271,6,455.1642751993845,19.77840345444975,1.8,18567,2025-10-27 17:00:00+00:00,RANGE,0.029053,8.829972,2025-10-27 17:15:00+00:00,TP,10.48152292929145,0.26011521518129505,9899.683250154167,1.1749710411424938
INJ,15m,GRID_BOT,SELL,8.753,8.79396583,8.7282783,8.770506,6,483.3141791661164,19.799366500308334,1.8,18649,2025-10-28 13:30:00+00:00,RANGE,0.029038,8.7282783,2025-10-28 14:00:00+00:00,TP,11.94834814309128,0.2824368787844239,9911.631598297257,1.0556949167035568
INJ,15m,GRID_BOT,SELL,8.481,8.51377167,8.4751158,8.499966,6,604.890235883435,19.823263196594514,1.8,18720,2025-10-29 07:15:00+00:00,RANGE,0.015806,8.4751158,2025-10-29 07:30:00+00:00,TP,3.559295125985648,0.06938096922533382,9915.190893423243,1.0201637350474966
INJ,15m,GRID_BOT,SELL,8.678,8.7211195,8.6489817,8.695356,6,459.8935930807802,19.830381786846488,1.8,18762,2025-10-29 17:45:00+00:00,RANGE,0.032726,8.6489817,2025-10-29 18:00:00+00:00,TP,13.345330252096284,0.3343892601982093,9928.536223675339,0.886942033372513
INJ,15m,GRID_BOT,SELL,8.785,8.84990933,8.7173592,8.80257,6,305.92015735412747,19.857072447350678,1.8,18772,2025-10-29 20:15:00+00:00,CHOPPY,0.064719,8.7173592,2025-10-29 20:45:00+00:00,TP,20.692684179558913,0.7699578827546899,9949.228907854898,0.680374301697906
INJ,15m,GRID_BOT,SELL,8.076,8.12945867,8.0362224,8.09616,6,372.2213406302474,19.898457815709797,1.8,19060,2025-11-01 20:15:00+00:00,RANGE,0.047718,8.0362224,2025-11-01 20:30:00+00:00,TP,14.806071599054007,0.4925408618127878,9964.034979453952,0.5325705369137494
INJ,15m,GRID_BOT,SELL,7.793,7.8363875,7.7613489,7.809588,6,459.30440700450697,19.928069958907905,1.8,19167,2025-11-02 23:00:00+00:00,RANGE,0.038784,7.7613489,2025-11-02 23:30:00+00:00,TP,14.537489716540524,0.4061478249711327,9978.572469170493,0.3874479298642959
INJ,15m,GRID_BOT,SELL,6.94,6.97790417,6.9134421,6.954882,6,526.5158144431332,19.957144938340985,1.8,19280,2025-11-04 03:15:00+00:00,RANGE,0.037209,6.97790417,2025-11-04 03:30:00+00:00,SL,-19.957144938340985,-0.546169596541787,9958.615324232152,0.5866730340045595
INJ,15m,GRID_BOT,SELL,6.434,6.47529767,6.3985002,6.44787,6,482.2846094819511,19.917230648464304,1.8,19557,2025-11-07 00:30:00+00:00,RANGE,0.049584,6.3985002,2025-11-07 01:00:00+00:00,TP,17.12100717968746,0.5517531861983244,9975.73633141184,0.4157600878442867
INJ,15m,GRID_BOT,SELL,7.365,7.40814167,7.3342002,7.381734,6,462.4640785306589,19.95147266282368,1.8,19804,2025-11-09 14:15:00+00:00,RANGE,0.040684,7.3342002,2025-11-09 14:30:00+00:00,TP,14.243801125928814,0.4181914460285198,9989.980132537768,0.27356926989743613
INJ,15m,GRID_BOT,SELL,7.117,7.1732855,7.0611525,7.133238,6,354.9752647675757,19.979960265075537,1.8,20250,2025-11-14 05:45:00+00:00,CHOPPY,0.067957,7.0611525,2025-11-14 06:15:00+00:00,TP,19.824481099107043,0.7847056343965098,10009.804613636876,0.0756685018417419
INJ,15m,GRID_BOT,SELL,6.883,6.92492517,6.8460795,6.896766,6,477.5081228597004,20.01960922727375,1.8,20450,2025-11-16 07:45:00+00:00,RANGE,0.047322,6.8460795,2025-11-16 08:15:00+00:00,TP,17.629838650041528,0.5364012785122754,10027.434452286918,0.0
INJ,15m,GRID_BOT,SELL,6.453,6.49784367,6.416835,6.468912,6,447.21738663615145,20.054868904573837,1.8,20620,2025-11-18 02:15:00+00:00,CHOPPY,0.052494,6.416835,2025-11-18 02:30:00+00:00,TP,16.173616787696616,0.5604370060437075,10043.608069074615,0.0
INJ,15m,GRID_BOT,SELL,6.55,6.6012945,6.4943499,6.5631,6,391.60565242178444,20.08721613814923,1.8,20799,2025-11-19 23:00:00+00:00,CHOPPY,0.070786,6.4943499,2025-11-19 23:30:00+00:00,TP,21.792893717837647,0.8496198473282481,10065.400962792453,0.0
INJ,15m,GRID_BOT,SELL,5.431,5.46338283,5.4031245,5.441862,6,621.6504834687148,20.130801925584908,1.8,21051,2025-11-22 14:00:00+00:00,RANGE,0.04563,5.46338283,2025-11-22 14:15:00+00:00,SL,-20.130801925584908,-0.5962590683115361,10045.270160866869,0.19999999999999912
INJ,15m,GRID_BOT,SELL,5.496,5.5260395,5.4727065,5.506992,6,668.8040853454198,20.090540321733737,1.8,21195,2025-11-24 02:00:00+00:00,RANGE,0.039138,5.5260395,2025-11-24 02:15:00+00:00,SL,-20.090540321733737,-0.546570232896652,10025.179620545136,0.39959999999999174
INJ,15m,GRID_BOT,SELL,5.924,5.95387383,5.9034015,5.935848,6,671.1680169931509,20.05035924109027,1.8,21448,2025-11-26 17:15:00+00:00,RANGE,0.033676,5.9034015,2025-11-26 17:30:00+00:00,TP,13.825054398033544,0.3477126941255939,10039.00467494317,0.26224775293959834
INJ,15m,GRID_BOT,SELL,6.001,6.03962833,5.9706858,6.015006,6,519.7742006938017,20.07800934988634,1.8,21449,2025-11-26 17:30:00+00:00,RANGE,0.047461,6.03962833,2025-11-26 17:45:00+00:00,SL,-20.07800934988634,-0.6436982169638373,10018.926665593282,0.4617232574337257
INJ,15m,GRID_BOT,SELL,5.971,5.99525367,5.9663922,5.984946,6,826.1781961734606,20.037853331186565,1.8,21763,2025-11-30 00:00:00+00:00,RANGE,0.017027,5.9663922,2025-11-30 00:15:00+00:00,TP,3.8068638923284808,0.07716965332440956,10022.733529485611,0.42390197334975266
INJ,15m,GRID_BOT,SELL,5.974,6.01431617,5.9433021,5.988954,6,497.2066309615074,20.045467058971223,1.8,22121,2025-12-03 17:30:00+00:00,RANGE,0.049333,5.9433021,2025-12-03 18:45:00+00:00,TP,15.263199436593176,0.5138583863408074,10037.996728922204,0.27226172083507855
INJ,15m,GRID_BOT,SELL,5.532,5.56188267,5.5148016,5.545068,6,671.8272984925488,20.075993457844408,1.8,22341,2025-12-06 00:30:00+00:00,RANGE,0.03362,5.5148016,2025-12-06 00:45:00+00:00,TP,11.554354610394142,0.310889370932752,10049.551083532599,0.15746893063122983
INJ,15m,GRID_BOT,SELL,5.53,5.55163583,5.5220235,5.54106,6,928.9730122239393,20.099102167065197,1.8,22404,2025-12-06 16:15:00+00:00,RANGE,0.019355,5.5220235,2025-12-06 16:30:00+00:00,TP,7.409953232004095,0.14424050632911087,10056.961036764602,0.08385086753175876
INJ,15m,GRID_BOT,SELL,5.552,5.57660233,5.5416126,5.564106,6,817.5616729606031,20.113922073529203,1.8,22405,2025-12-06 16:30:00+00:00,RANGE,0.023594,5.5416126,2025-12-06 16:45:00+00:00,TP,8.492340121710916,0.18709293948126685,10065.453376886313,0.0
INJ,15m,GRID_BOT,SELL,5.57,5.59505583,5.5560915,5.58114,6,803.4420234242119,20.130906753772628,1.8,22408,2025-12-06 17:15:00+00:00,RANGE,0.026728,5.5560915,2025-12-06 17:30:00+00:00,TP,11.17467338279591,0.24970377019749232,10076.62805026911,0.0
INJ,15m,GRID_BOT,SELL,5.397,5.42173533,5.3826996,5.407794,6,814.7559018027504,20.15325610053822,1.8,23024,2025-12-13 03:15:00+00:00,RANGE,0.027804,5.42173533,2025-12-13 03:30:00+00:00,SL,-20.15325610053822,-0.45831628682600517,10056.474794168571,0.2000000000000056
INJ,15m,GRID_BOT,SELL,5.405,5.4230175,5.4028365,5.41581,6,1116.3007958005894,20.11294958833714,1.8,23116,2025-12-14 02:15:00+00:00,RANGE,0.012172,5.4028365,2025-12-14 02:45:00+00:00,TP,2.4151167717145583,0.040027752081405826,10058.889910940285,0.17603249063412046
INJ,15m,GRID_BOT,SELL,5.225,5.24975417,5.2125081,5.236452,6,812.7026606781885,20.11777982188057,1.8,23207,2025-12-15 01:00:00+00:00,RANGE,0.027325,5.24975417,2025-12-15 01:30:00+00:00,SL,-20.11777982188057,-0.4737640191387649,10038.772131118403,0.3756804256528606
INJ,15m,GRID_BOT,SELL,4.583,4.61441083,4.5577365,4.59417,6,639.1917775568837,20.077544262236806,1.8,23600,2025-12-19 03:15:00+00:00,RANGE,0.051606,4.5577365,2025-12-19 03:30:00+00:00,TP,16.148221472308542,0.5512437268165029,10054.920352590712,0.21542620775625082
INJ,15m,GRID_BOT,SELL,4.838,4.856279,4.8349962,4.848678,6,1100.160878887343,20.109840705181426,1.8,23714,2025-12-20 07:45:00+00:00,RANGE,0.015104,4.856279,2025-12-20 08:15:00+00:00,SL,-20.109840705181426,-0.37782141380735246,10034.810511885531,0.4149953553407375
INJ,15m,GRID_BOT,SELL,4.85,4.869305,4.8452166,4.860702,6,1041.6907902191813,20.109840705181426,1.8,23715,2025-12-20 08:00:00+00:00,RANGE,0.017621,4.869305,2025-12-20 08:30:00+00:00,SL,-20.109840705181426,-0.3980412371134047,10014.70067118035,0.6145645029252242
INJ,15m,GRID_BOT,SELL,4.661,4.68659617,4.6410285,4.670322,6,782.5155616000627,20.0294013423607,1.8,24053,2025-12-23 20:30:00+00:00,RANGE,0.039474,4.6410285,2025-12-23 20:45:00+00:00,TP,15.628009538495329,0.42848101265821903,10030.328680718845,0.4594728446787129
INJ,15m,GRID_BOT,SELL,4.537,4.556901,4.5265854,4.546074,6,1008.0225798421056,20.06065736143769,1.8,24129,2025-12-24 15:30:00+00:00,RANGE,0.025311,4.5265854,2025-12-24 15:45:00+00:00,TP,10.49815196002342,0.2295481595768091,10040.82683267887,0.35528966050587024
INJ,15m,GRID_BOT,SELL,4.657,4.67943517,4.6483071,4.668318,6,895.0970135442736,20.081653665357738,1.8,24195,2025-12-25 08:00:00+00:00,RANGE,0.025308,4.6483071,2025-12-25 08:15:00+00:00,TP,7.7809888290388205,0.18666308782477523,10048.607821507909,0.2780714800766381
INJ,15m,GRID_BOT,SELL,4.655,4.67409517,4.6466967,4.66431,6,1052.4763928792404,20.09721564301582,1.8,24225,2025-12-25 15:30:00+00:00,RANGE,0.02173,4.6466967,2025-12-25 15:45:00+00:00,TP,8.739027232994795,0.17837379162192413,10057.346848740903,0.19134576995418712
INJ,15m,GRID_BOT,SELL,4.686,4.70392,4.6799856,4.695372,6,1122.4717465112515,20.114693697481805,1.8,24368,2025-12-27 03:15:00+00:00,RANGE,0.018253,4.70392,2025-12-27 03:30:00+00:00,SL,-20.114693697481805,-0.3824157063593717,10037.23215504342,0.3909630784142799
INJ,15m,GRID_BOT,SELL,4.67,4.69055267,4.6647684,4.681344,6,976.7326731800301,20.074464310086842,1.8,24402,2025-12-27 11:45:00+00:00,RANGE,0.020087,4.6647684,2025-12-27 12:00:00+00:00,TP,5.109874653008757,0.11202569593147996,10042.342029696429,0.34025291398708946
INJ,15m,GRID_BOT,SELL,4.588,4.60444383,4.5840939,4.597176,6,1221.411560408542,20.084684059392856,1.8,24669,2025-12-30 06:30:00+00:00,RANGE,0.015269,4.5840939,2025-12-30 06:45:00+00:00,TP,4.770955696111835,0.08513731473408942,10047.112985392541,0.29290616592502083
INJ,15m,GRID_BOT,SELL,4.594,4.61312783,4.5909075,4.605192,6,1050.5230321884706,20.094225970785082,1.8,24673,2025-12-30 07:30:00+00:00,RANGE,0.017039,4.5909075,2025-12-30 07:45:00+00:00,TP,3.248742477043018,0.06731606443187123,10050.361727869584,0.2606657928474842
INJ,15m,GRID_BOT,SELL,4.64,4.66088983,4.6283823,4.64928,6,962.2253247507772,20.100723455739168,1.8,24675,2025-12-30 08:00:00+00:00,RANGE,0.026776,4.6283823,2025-12-30 08:15:00+00:00,TP,11.178845155356631,0.2503814655172308,10061.54057302494,0.14972744025980417
INJ,15m,GRID_BOT,SELL,4.26,4.27784083,4.2517425,4.26852,6,1127.922924328631,20.12308114604988,1.8,24878,2026-01-01 10:45:00+00:00,RANGE,0.022809,4.2517425,2026-01-01 11:15:00+00:00,TP,9.313823547643704,0.19383802816901477,10070.854396572584,0.05729747756613488
INJ,15m,GRID_BOT,SELL,4.256,4.27349883,4.2483357,4.264512,6,1149.9672347265384,20.12308114604988,1.8,24877,2026-01-01 10:30:00+00:00,RANGE,0.021849,4.2483357,2026-01-01 12:15:00+00:00,TP,8.813693877114687,0.18008223684210686,10079.668090449699,0.0
INJ,15m,GRID_BOT,SELL,4.258,4.27784083,4.2517425,4.26852,6,1015.1646273439908,20.141708793145167,1.8,24881,2026-01-01 11:30:00+00:00,RANGE,0.022809,4.2517425,2026-01-01 12:15:00+00:00,TP,6.352392655605275,0.1469586660404004,10086.020483105303,0.0
INJ,15m,GRID_BOT,SELL,4.546,4.572908,4.5230232,4.555092,6,749.6670494355145,20.172040966210606,1.8,24926,2026-01-01 22:45:00+00:00,RANGE,0.045057,4.572908,2026-01-01 23:00:00+00:00,SL,-20.172040966210606,-0.5919049714034252,10065.848442139093,0.19999999999999657
INJ,15m,GRID_BOT,SELL,5.256,5.279916,5.247996,5.268516,6,841.7668876182612,20.13169688427819,1.8,25630,2026-01-09 06:45:00+00:00,RANGE,0.022559,5.247996,2026-01-09 07:00:00+00:00,TP,6.7375021684970395,0.1522831050228418,10072.58594430759,0.13319959859507874
INJ,15m,GRID_BOT,SELL,5.187,5.20675433,5.1804894,5.197374,6,1019.7851250138876,20.14517188861518,1.8,25734,2026-01-10 08:45:00+00:00,RANGE,0.018057,5.20675433,2026-01-10 09:15:00+00:00,SL,-20.14517188861518,-0.3808430692114825,10052.440772418975,0.33293319939788324
INJ,15m,GRID_BOT,SELL,5.276,5.29562933,5.2702128,5.286552,6,1024.2265805729521,20.10488154483795,1.8,25835,2026-01-11 10:00:00+00:00,RANGE,0.016962,5.2702128,2026-01-11 10:15:00+00:00,TP,5.927404067091212,0.10968915845336309,10058.368176486067,0.2741646882985811
INJ,15m,GRID_BOT,SELL,5.297,5.326991,5.2726794,5.307594,6,670.7591061642564,20.116736352972133,1.8,25899,2026-01-12 02:00:00+00:00,RANGE,0.041691,5.2726794,2026-01-12 02:15:00+00:00,TP,16.313263917377984,0.4591391353596254,10074.681440403445,0.11242335588007256
INJ,15m,GRID_BOT,SELL,5.348,5.383437,5.3169678,5.359698,6,568.5967457969615,20.14936288080689,1.8,25903,2026-01-12 03:00:00+00:00,RANGE,0.051917,5.3169678,2026-01-12 03:30:00+00:00,TP,17.64480793492063,0.5802580403889358,10092.326248338366,0.0
INJ,15m,GRID_BOT,SELL,5.184,5.21248417,5.1645645,5.19537,6,708.6270197333124,20.184652496676733,1.8,25956,2026-01-12 16:15:00+00:00,RANGE,0.037,5.1645645,2026-01-12 16:30:00+00:00,TP,13.772520442026908,0.37491319444444754,10106.098768780394,0.0
INJ,15m,GRID_BOT,SELL,5.13,5.15411233,5.1153258,5.14026,6,838.2515309619806,20.212197537560787,1.8,26003,2026-01-13 04:00:00+00:00,RANGE,0.029294,5.1153258,2026-01-13 04:15:00+00:00,TP,12.300670615642272,0.2860467836257304,10118.399439396037,0.0
INJ,15m,GRID_BOT,SELL,5.138,5.16279633,5.1221394,5.148276,6,816.1207274944335,20.236798878792072,1.8,26005,2026-01-13 04:30:00+00:00,RANGE,0.030899,5.16279633,2026-01-13 05:00:00+00:00,SL,-20.236798878792072,-0.48260665628649346,10098.162640517245,0.19999999999999818
INJ,15m,GRID_BOT,SELL,5.146,5.17148033,5.128953,5.156292,6,794.2125898209441,20.236798878792072,1.8,26006,2026-01-13 04:45:00+00:00,RANGE,0.032504,5.17148033,2026-01-13 05:15:00+00:00,SL,-20.236798878792072,-0.4951482705013548,10077.925841638453,0.39999999999999636
