asset,timeframe,strategy,direction,entry,sl,tp,size,risk,rr,entry_bar,entry_time,regime,exit,exit_time,close_reason,pnl,pnl_pct,balance_after,drawdown_pct,bars_open
BTC,15m,BTC_MICROSTRUCTURE,SELL,66818.7,67096.15985292931,66221.09416292146,0.3681256109252074,102.14007786682205,2.153846153846186,12137,2026-03-08 18:30:00+00:00,TREND_DOWN,67096.15985292931,2026-03-08 19:15:00+00:00,SL,-102.14007786682205,-0.41524281814718694,10111.867708815384,8.89971755914038,2026-03-08 19:15:00+00:00
BTC,15m,BTC_MICROSTRUCTURE,SELL,66444.5,66931.42801532838,65395.73196698505,0.20766658295469215,101.11867708815385,2.1538461538461298,12161,2026-03-09 00:30:00+00:00,TREND_DOWN,66931.42801532838,2026-03-09 03:00:00+00:00,SL,-101.11867708815385,-0.7328341929405386,10010.74903172723,9.810720383548976,2026-03-09 03:00:00+00:00
BTC,15m,BTC_MICROSTRUCTURE,SELL,69691.1,70004.28046360536,69016.55746300386,0.3196479408863103,100.1074903172723,2.153846153846129,12363,2026-03-11 03:00:00+00:00,TREND_DOWN,70004.28046360536,2026-03-11 04:30:00+00:00,SL,-100.1074903172723,-0.4493837284895153,9910.641541409957,10.712613179713484,2026-03-11 04:30:00+00:00
BTC,15m,BTC_MICROSTRUCTURE,SELL,69505.9,69806.09147958455,68859.33373627943,0.3301439985946884,99.10641541409957,2.153846153846139,12374,2026-03-11 05:45:00+00:00,TREND_DOWN,69806.09147958455,2026-03-11 06:15:00+00:00,SL,-99.10641541409957,-0.43189352211042725,9811.535125995857,11.605487047916357,2026-03-11 06:15:00+00:00
BTC,15m,BTC_MICROSTRUCTURE,SELL,69624.9,69903.03024886521,69025.85023321338,0.352767639119708,98.11535125995857,2.1538461538461497,12383,2026-03-11 08:00:00+00:00,TREND_DOWN,69025.85023321338,2026-03-11 12:00:00+00:00,TP,211.32537194452576,0.8603958738707198,10022.860497940383,9.70160523048687,2026-03-11 12:00:00+00:00
BTC,15m,BTC_MICROSTRUCTURE,SELL,69430.8,69710.55560285228,68828.2494707797,0.3582720201401196,100.22860497940383,2.1538461538461657,12400,2026-03-11 12:15:00+00:00,TREND_DOWN,69710.55560285228,2026-03-11 12:30:00+00:00,SL,-100.22860497940383,-0.4029272352504671,9922.631892960979,10.604589178182,2026-03-11 12:30:00+00:00
BTC,15m,SMC_ORDER_BLOCKS,SELL,69375.2,69641.13953471744,68687.84858719184,0.3731160883433006,99.22631892960979,2.584615384615377,12466,2026-03-12 04:45:00+00:00,TREND_DOWN,69641.13953471744,2026-03-12 07:30:00+00:00,SL,-99.22631892960979,-0.3833351611490031,9823.405574031369,11.498543286400182,2026-03-12 07:30:00+00:00
BTC,15m,BTC_MICROSTRUCTURE,SELL,71351.2,71792.33316710888,70401.06702468856,0.22268571729512832,98.23405574031369,2.153846153846146,12623,2026-03-13 20:00:00+00:00,TREND_DOWN,70401.06702468856,2026-03-14 06:30:00+00:00,TP,211.5810431329826,1.331628585519852,10034.986617164352,9.592358064876498,2026-03-14 06:30:00+00:00
BTC,15m,BTC_MICROSTRUCTURE,SELL,70616.1,70859.09497391061,70092.72621003869,0.4129709539118267,100.34986617164351,2.153846153846186,12666,2026-03-14 06:45:00+00:00,TREND_DOWN,70859.09497391061,2026-03-14 13:15:00+00:00,SL,-100.34986617164351,-0.3441070434512932,9934.636750992708,10.496434484227738,2026-03-14 13:15:00+00:00
BTC,15m,BTC_MICROSTRUCTURE,SELL,70539.6,70709.65891077288,70173.31926910457,0.5841879561525093,99.34636750992708,2.153846153846246,12701,2026-03-14 15:30:00+00:00,TREND_DOWN,70709.65891077288,2026-03-14 17:15:00+00:00,SL,-99.34636750992708,-0.24108289637717506,9835.290383482781,11.391470139385454,2026-03-14 17:15:00+00:00
