symbol,direction,entry_price,exit_price,entry_ts,qty,notional,pnl,reason,score
GLD,SELL,230.5800018310547,231.4827101403231,2024-09-06 16:30:00+00:00,2.254011813031787,519.7300479760884,-2.034715192812937,SL,73
GLD,BUY,231.60000610351562,232.99141542901293,2024-09-09 19:30:00+00:00,2.8954355903355045,670.5829003940393,4.028736081769621,TP,68
GLD,BUY,235.05999755859375,236.7386932065724,2024-09-12 13:30:00+00:00,2.447918899624891,575.4078105694624,4.109310803405007,TP,68
GLD,BUY,238.19180297851562,237.3080257814995,2024-09-13 13:30:00+00:00,2.3713539077636616,564.8370627903752,-2.0957485097365813,SL,68
GLD,SELL,237.0500030517578,238.06104075418153,2024-09-18 18:30:00+00:00,2.0521401127429804,486.4598199883581,-2.0747910246392185,SL,73
GLD,BUY,238.35000610351562,240.75352408086104,2024-09-19 13:30:00+00:00,1.709197213212786,407.38716620137944,4.108086228785617,TP,93
GLD,BUY,241.50999450683594,243.57091409463712,2024-09-20 13:30:00+00:00,2.0331933269807814,491.036509230464,4.190247953361342,TP,78
GLD,BUY,244.49000549316406,246.00052133153028,2024-09-24 14:30:00+00:00,2.829532007457382,691.792296046339,4.274052912428533,TP,68
GLD,BUY,245.5,247.00297424781704,2024-09-25 14:30:00+00:00,2.9006045692459677,712.098421749885,4.359533970677116,TP,78
GLD,SELL,245.1999969482422,243.6525481713097,2024-09-27 14:30:00+00:00,2.8735843902409286,704.6028837175921,4.446724650090643,TP,73
GLD,SELL,243.1699981689453,243.9996111782533,2024-09-30 13:30:00+00:00,2.733599336198867,664.7293455781086,-2.2678295715462684,SL,73
GLD,BUY,246.25999450683594,245.2726264458166,2024-10-01 13:30:00+00:00,2.273874722576017,559.9643766908031,-2.2451512758307692,SL,93
GLD,BUY,246.24000549316406,245.2395544806806,2024-10-01 14:30:00+00:00,2.2216977496528703,547.070866078673,-2.2226997630724536,SL,108
GLD,BUY,245.24600219726562,244.33129715068236,2024-10-02 13:30:00+00:00,2.405663742275439,589.9794154239646,-2.200472765441727,SL,93
GLD,BUY,244.5800018310547,246.48629859503083,2024-10-02 14:30:00+00:00,2.285549741209759,558.9997598900494,4.356936075574676,TP,77
GLD,BUY,245.5800018310547,244.73703524099184,2024-10-04 14:30:00+00:00,2.6359732695662155,647.3423203666824,-2.2220373985430375,SL,85
GLD,BUY,244.1699981689453,243.37347094244103,2024-10-07 13:30:00+00:00,2.7617599893126,674.3389315335239,-2.199817024557659,SL,70
GLD,SELL,242.74749755859375,241.24557990198886,2024-10-08 13:30:00+00:00,2.9000509378590804,703.9801079577446,4.355637708624119,TP,73
GLD,SELL,241.44000244140625,242.2794932927536,2024-10-08 15:30:00+00:00,2.646098200871494,638.8739560786141,-2.221375231398338,SL,68
GLD,SELL,242.33999633789062,240.7701860309738,2024-10-08 19:30:00+00:00,2.801818116997312,678.9925922125642,4.398322958168661,TP,83
GLD,SELL,241.3699951171875,242.2314691946989,2024-10-09 14:30:00+00:00,2.603844697388913,628.4899818946765,-2.2431447086660348,SL,83
GLD,BUY,242.36000061035156,243.94756758253567,2024-10-10 13:30:00+00:00,2.797630966741778,678.0338428070758,4.441426523158739,TP,83
GLD,BUY,247.1199951171875,248.64878250813797,2024-10-16 14:30:00+00:00,2.963299593153617,732.2905809908856,4.530255053621906,TP,78
GLD,BUY,250.99000549316406,252.56507552967471,2024-10-18 13:30:00+00:00,2.933749006444927,736.3416792431768,4.620860154694301,TP,68
GLD,BUY,251.42999267578125,253.03194440804106,2024-10-21 14:30:00+00:00,2.9422093455583584,739.7596742043532,4.713277357788203,TP,78
GLD,BUY,251.69000244140625,250.88412728955942,2024-10-23 13:30:00+00:00,2.982808747686605,750.7431409874895,-2.4037714524720077,SL,70
GLD,BUY,250.55999755859375,252.31811044777615,2024-10-23 14:30:00+00:00,2.707145545191859,678.3023811940301,4.759467475894521,TP,70
GLD,BUY,251.72000122070312,253.5097127079665,2024-10-24 13:30:00+00:00,2.7125359925110955,682.7995633460941,4.854656825412429,TP,85
GLD,SELL,253.90499877929688,252.2562856780168,2024-10-31 13:30:00+00:00,3.0034030530090954,762.5790485080108,4.951749961920644,TP,73
GLD,SELL,252.9199981689453,253.82404775474336,2024-10-31 14:30:00+00:00,2.7934225293076547,706.5124209975826,-2.525392480579523,SL,73
GLD,SELL,253.77999877929688,254.6101115040785,2024-10-31 18:30:00+00:00,3.0118060850487614,764.3361445871535,-2.5001385557737157,SL,65
GLD,SELL,254.13999938964844,252.4860672049041,2024-11-01 13:30:00+00:00,2.9930334424184486,760.6495172294219,4.950274340432044,TP,73
GLD,SELL,253.197998046875,253.96385499986786,2024-11-04 14:30:00+00:00,3.296490165368853,834.6647104526055,-2.524639913620328,SL,65
GLD,SELL,246.4199981689453,247.58345559172744,2024-11-06 14:30:00+00:00,2.1482466530725532,529.3709363165815,-2.49939351448413,SL,68
GLD,SELL,249.17999267578125,246.8678415532153,2024-11-07 14:30:00+00:00,2.140344162792682,533.3309428083317,4.948799158678578,TP,90
GLD,SELL,241.92999267578125,239.37435284712305,2024-11-11 14:30:00+00:00,1.9751512264161133,477.84832174041065,5.047775141852111,TP,68
GLD,SELL,237.6999969482422,238.6201099724584,2024-11-14 18:30:00+00:00,2.7978794502311755,665.0559367814999,-2.574365322344624,SL,78
GLD,BUY,241.16000366210938,243.29107111489176,2024-11-18 14:30:00+00:00,2.3918732987954874,576.8241734968213,5.0972433382423095,TP,73
GLD,BUY,246.17999267578125,247.76886167136666,2024-11-21 14:30:00+00:00,3.2722573223172042,805.5642836413209,5.199188205007155,TP,68
GLD,BUY,249.27699279785156,248.45632681251882,2024-11-22 14:30:00+00:00,3.23101728589197,805.4182727050265,-2.6515859845536425,SL,68
GLD,SELL,243.4499969482422,244.61003484893817,2024-11-25 14:30:00+00:00,2.2629175504810224,550.9072707587286,-2.6250701247081007,SL,73
GLD,BUY,244.25,243.34187895859674,2024-12-02 14:30:00+00:00,2.861754441285965,698.9835222840969,-2.5988194234610225,SL,83
GLD,BUY,243.97999572753906,243.17206128989667,2024-12-02 19:30:00+00:00,3.184455457467661,776.9434289074984,-2.5728312292263666,SL,68
GLD,SELL,243.11000061035156,243.8593402680292,2024-12-05 14:30:00+00:00,3.399130008450597,826.362498429089,-2.547102916934156,SL,73
GLD,SELL,243.4149932861328,244.18865331712954,2024-12-05 15:30:00+00:00,3.2593539626392327,793.3756229329592,-2.5216318877647605,SL,65
GLD,BUY,245.80099487304688,247.4433933837117,2024-12-09 17:30:00+00:00,3.0399632643074264,747.2259947442806,4.9928311377743215,TP,83
GLD,BUY,248.14999389648438,249.94648019721845,2024-12-10 14:30:00+00:00,2.8348046731271137,703.4567623342186,5.092687760529794,TP,68
GLD,BUY,250.36000061035156,249.5481558107775,2024-12-11 14:30:00+00:00,3.199220786082395,800.9569179562378,-2.597270757870232,SL,68
GLD,SELL,247.86000061035156,246.04281285661284,2024-12-12 14:30:00+00:00,2.8299751030142657,701.4376307603956,5.142596100583002,TP,73
GLD,SELL,245.0399932861328,245.90925339415986,2024-12-13 14:30:00+00:00,3.017191272299497,739.3325291072473,-2.622724011297331,SL,73
GLD,SELL,239.63999938964844,240.47824619742798,2024-12-18 19:30:00+00:00,3.0975325489903174,742.2926981494559,-2.596496771184358,SL,68
GLD,BUY,242.27000427246094,241.38855971330102,2024-12-20 14:30:00+00:00,2.9162716778494087,706.5251518522331,-2.5705318034725226,SL,83
GLD,SELL,240.91000366210938,241.68476710125128,2024-12-23 14:30:00+00:00,3.2846496838523116,791.3049673656068,-2.5448264854377944,SL,75
GLD,BUY,248.72000122070312,247.8717645863155,2025-01-10 14:30:00+00:00,2.970136066337455,738.7322460451062,-2.519378220583404,SL,68
GLD,BUY,247.97000122070312,247.12835241647718,2025-01-10 18:30:00+00:00,2.963450343960803,734.8467854094533,-2.494184438377561,SL,70
GLD,SELL,245.89999389648438,246.8020835124571,2025-01-13 14:30:00+00:00,2.7372475530950493,673.0891565992395,-2.4692425939938003,SL,73
GLD,BUY,257.0,256.22889676698514,2025-01-24 14:30:00+00:00,3.1701983124829023,814.7409663081058,-2.444550168053805,SL,68
GLD,BUY,256.1300048828125,255.3317871522761,2025-01-24 15:30:00+00:00,3.0318853788765314,776.5568168957739,-2.420104666373341,SL,78
GLD,SELL,253.08999633789062,253.90709485340835,2025-01-27 14:30:00+00:00,2.9322089983133393,742.112764645053,-2.3959036197095527,SL,73
GLD,BUY,254.40899658203125,253.6451402909001,2025-01-28 14:30:00+00:00,3.1052236016803905,789.9968206663492,-2.371944583512533,SL,77
GLD,BUY,257.4750061035156,259.2122291623547,2025-01-30 14:30:00+00:00,2.7034238645745607,696.0640760317249,4.696450275354702,TP,78
GLD,BUY,259.32330322265625,258.46822672646005,2025-01-31 14:30:00+00:00,2.801140776393622,726.40107892607,-2.3951896404309743,SL,68
GLD,BUY,258.327392578125,260.1365629851681,2025-01-31 17:30:00+00:00,2.621353671047683,677.1674588668438,4.742475488053255,TP,108
GLD,BUY,260.30999755859375,262.31745092296285,2025-02-03 14:30:00+00:00,2.409682378516712,627.2644140686716,4.837324997814305,TP,68
GLD,BUY,262.39990234375,261.4129138216048,2025-02-04 14:30:00+00:00,2.4995587015775387,655.8839591964168,-2.4670357488852526,SL,68
GLD,BUY,265.44000244140625,264.4821229905396,2025-02-05 14:30:00+00:00,2.549762800722703,676.8090440488412,-2.442365391396454,SL,78
GLD,BUY,264.80999755859375,263.79408096578476,2025-02-05 15:30:00+00:00,2.380059302700176,630.263498137342,-2.4179417374825083,SL,70
GLD,BUY,262.4147033691406,264.507396848378,2025-02-06 14:30:00+00:00,2.2877333387400602,600.3348654731666,4.787524640215258,TP,80
GLD,BUY,264.7300109863281,263.68624513002317,2025-02-07 15:30:00+00:00,2.339257939662288,619.2717800666528,-2.44163756650978,SL,93
GLD,BUY,263.7300109863281,265.84427788252077,2025-02-07 16:30:00+00:00,2.2865809375321517,603.0400157764828,4.834442381689374,TP,70
GLD,BUY,268.3500061035156,267.1639411678389,2025-02-10 14:30:00+00:00,2.0787779323859983,557.8400708436362,-2.465565614661566,SL,68
GLD,BUY,267.3699951171875,269.42951019808817,2025-02-11 14:30:00+00:00,2.3703734739806244,633.7667441641103,4.8818199170300005,TP,118
GLD,BUY,268.9800109863281,268.1472714146536,2025-02-13 16:30:00+00:00,2.9898040664487118,804.197530640343,-2.4897281576853323,SL,75
GLD,SELL,267.5899963378906,265.7218960115796,2025-02-14 14:30:00+00:00,2.638863492921415,706.1334724070347,4.929661752216778,TP,73
GLD,SELL,265.9313049316406,266.80852900805445,2025-02-14 19:30:00+00:00,2.866003751183518,762.16011749121,-2.5141274936305185,SL,65
GLD,BUY,269.9800109863281,272.19137301942334,2025-02-18 14:30:00+00:00,2.251088859665776,607.7489950637671,4.9779724373884955,TP,83
GLD,SELL,268.4599914550781,266.6809623531795,2025-02-25 14:30:00+00:00,2.8541027691550895,766.2124050192901,5.07753188613637,TP,73
GLD,SELL,268.5199890136719,266.5961555861971,2025-02-26 14:30:00+00:00,2.69206390215239,722.8729694300624,5.17908252385899,TP,73
GLD,SELL,265.20001220703125,266.25419647072715,2025-02-27 14:30:00+00:00,2.505569641030031,664.4770993867312,-2.6413320871680486,SL,68
GLD,SELL,265.8699951171875,263.95555934288035,2025-02-27 18:30:00+00:00,2.7317905373376274,726.301136823134,5.229837532592909,TP,83
GLD,SELL,262.1549987792969,263.27378158652226,2025-02-28 14:30:00+00:00,2.3840347960273003,624.9866390423382,-2.667217141622425,SL,68
GLD,SELL,263.3299865722656,264.35111298418457,2025-02-28 20:30:00+00:00,2.5859138882167407,680.9486694611495,-2.6405449702061214,SL,83
GLD,BUY,266.5199890136719,268.8793479979928,2025-03-03 14:30:00+00:00,2.215974370900157,590.6014649868882,5.228279041008184,TP,83
GLD,BUY,268.1578063964844,267.0420621228686,2025-03-04 14:30:00+00:00,2.389814919034368,640.8475263818481,-2.6664223109142107,SL,73
GLD,SELL,265.9150085449219,266.82988311513697,2025-03-10 17:30:00+00:00,2.8853770492105384,767.2650626961417,-2.639758087804977,SL,65
GLD,BUY,268.95001220703125,271.14419915626314,2025-03-11 13:30:00+00:00,2.382076429578443,640.6594848132037,5.226721013853921,TP,68
GLD,BUY,270.7449951171875,272.5045307309,2025-03-12 17:30:00+00:00,3.029921868351608,820.3361814523157,5.3312554341309735,TP,83
GLD,BUY,274.0299987792969,276.00952086081156,2025-03-13 14:30:00+00:00,2.747067382371746,752.7788714379759,5.437880542813623,TP,68
GLD,BUY,275.0799865722656,276.9064621647756,2025-03-14 13:30:00+00:00,3.036798398191439,835.3624625971788,5.546638153669978,TP,68
GLD,BUY,279.3999938964844,281.1277030234211,2025-03-18 13:30:00+00:00,3.2746084560972344,914.9255826469434,5.657570916743294,TP,68
GLD,BUY,279.5931091308594,278.745511070145,2025-03-20 13:30:00+00:00,3.404162068407026,951.7802566912576,-2.8853611675391355,SL,103
GLD,SELL,277.3800964355469,278.37118532346244,2025-03-21 13:30:00+00:00,2.882191083658922,799.4624407309852,-2.8565075558636823,SL,73
GLD,SELL,278.5898132324219,279.47922412527026,2025-03-21 18:30:00+00:00,3.179568074827982,885.7952761260988,-2.8279424803049884,SL,73
GLD,BUY,279.2598876953125,278.3792881269065,2025-03-25 13:30:00+00:00,3.179269166086235,887.8423502744118,-2.799663055502081,SL,93
GLD,BUY,278.7099914550781,277.84046650126214,2025-03-25 15:30:00+00:00,3.1875639828198765,888.4059304142426,-2.7716664249469436,SL,93
GLD,BUY,283.6798095703125,285.40667075495526,2025-03-28 13:30:00+00:00,3.1779621721767426,901.523703824755,5.487899521395001,TP,68
GLD,BUY,287.0199890136719,288.98517229175144,2025-03-31 13:30:00+00:00,2.8484149922612527,817.552039785203,5.597657511822946,TP,68
GLD,BUY,288.32501220703125,287.4201621887972,2025-04-01 13:30:00+00:00,3.155003894016763,909.6665362556143,-2.8548053310296355,SL,78
GLD,BUY,286.57000732421875,288.5854211060869,2025-04-01 15:30:00+00:00,2.804642206127652,803.7263375518143,5.652514555438836,TP,103
GLD,BUY,288.29998779296875,287.37480540797765,2025-04-02 13:30:00+00:00,3.115907166024828,898.3159979289818,-2.8827824232737203,SL,73
GLD,BUY,288.1449890136719,286.93994593060705,2025-04-03 13:30:00+00:00,2.368342376425663,682.4259880357862,-2.853954599041049,SL,93
GLD,SELL,286.3999938964844,283.7462916956296,2025-04-03 14:30:00+00:00,2.12941380697546,609.8641013208612,5.6508301061012745,TP,73
GLD,SELL,279.9100036621094,276.7240467640214,2025-04-04 19:30:00+00:00,1.8091414581541978,506.3967921772154,5.763846708223287,TP,83
GLD,SELL,277.7749938964844,279.6992922204804,2025-04-08 13:30:00+00:00,1.5276019235362506,424.3296149865398,-2.9395618211939136,SL,100
GLD,BUY,284.3389892578125,282.06336379241526,2025-04-09 13:30:00+00:00,1.2788423434494907,363.6247393565205,-2.910166202981945,SL,73
GLD,BUY,282.1300048828125,286.72004885131435,2025-04-09 16:30:00+00:00,1.2553537877731793,354.1729702741042,5.762129081904227,TP,73
GLD,BUY,292.29998779296875,297.2894746858565,2025-04-10 14:30:00+00:00,1.177951117963707,344.31509740150545,5.87737166354236,TP,68
GLD,BUY,297.6099853515625,295.18817168399306,2025-04-11 13:30:00+00:00,1.2376920605188029,368.3495160007461,-2.997459548406617,SL,78
GLD,BUY,295.4200134277344,299.526434898255,2025-04-14 13:30:00+00:00,1.4452900045578219,426.967592553442,5.934969905845078,TP,118
GLD,BUY,305.3056945800781,303.5946215498435,2025-04-16 13:30:00+00:00,1.7689687105675378,540.0762208702473,-3.0268346519810176,SL,78
GLD,BUY,304.05999755859375,307.2635331737686,2025-04-17 14:30:00+00:00,1.8707869463143603,568.8314743289934,5.993132610922293,TP,103
GLD,BUY,315.9031982421875,313.84093349314173,2025-04-21 13:30:00+00:00,1.4821072963520523,468.20243505569493,-3.0564976315703647,SL,78
GLD,BUY,312.20001220703125,310.1671177838521,2025-04-22 15:30:00+00:00,1.4884849015044097,464.7050044196584,-3.0259326552546506,SL,103
GLD,SELL,301.92999267578125,304.5609492859838,2025-04-23 13:30:00+00:00,1.1386251362281288,343.78507904181936,-2.995673328702153,SL,73
GLD,BUY,303.8800048828125,301.47000863380316,2025-04-23 18:30:00+00:00,1.2305897142512972,373.951608375423,-2.9657165954151004,SL,65
GLD,SELL,302.8900146484375,305.12710479614043,2025-04-25 13:30:00+00:00,1.3124457378151442,397.5267087521084,-2.9360594294609608,SL,65
GLD,BUY,305.20001220703125,309.04124278699,2025-04-28 13:30:00+00:00,1.513420647191452,461.8959999972043,5.813397670332742,TP,78
GLD,BUY,309.0199890136719,307.3677833102635,2025-04-28 19:30:00+00:00,1.794469541990749,554.5269581513501,-2.964832811869696,SL,83
GLD,BUY,305.5799865722656,303.69928304909257,2025-04-29 13:30:00+00:00,1.5606843117935179,476.9138910414088,-2.935184483750982,SL,93
GLD,SELL,304.8301086425781,301.61672836935776,2025-04-30 14:30:00+00:00,1.8085831067863893,551.3105849308265,5.811665277826987,TP,65
GLD,SELL,297.0,298.8382482018041,2025-05-01 13:30:00+00:00,1.612377092920799,478.8759965974773,-2.9639492916917907,SL,68
GLD,SELL,299.82000732421875,301.4594484114734,2025-05-02 13:30:00+00:00,1.7898232645178689,536.6248242768046,-2.9343097987747964,SL,98
GLD,BUY,305.8800048828125,309.9310840343522,2025-05-05 13:30:00+00:00,1.4341693124820862,438.6837163048004,5.809933401574178,TP,73
GLD,BUY,311.94000244140625,309.92251977942175,2025-05-06 13:30:00+00:00,1.46869467115431,458.1446193055558,-2.9630660348028504,SL,68
GLD,SELL,309.07000732421875,305.7662450347035,2025-05-08 13:30:00+00:00,1.7758150359451093,548.8511661660127,5.866870748909617,TP,73
GLD,SELL,305.09100341796875,306.96730689379325,2025-05-08 15:30:00+00:00,1.5946802425599456,486.52259533342357,-2.992104081943882,SL,73
GLD,SELL,307.6650085449219,303.8636128330166,2025-05-09 13:30:00+00:00,1.5584712908721599,479.48708302319847,5.924366082248924,TP,65
GLD,SELL,298.44000244140625,300.2094156251538,2025-05-12 18:30:00+00:00,1.7075868596998225,509.6122265777283,-3.0214267019469117,SL,83
GLD,SELL,299.8999938964844,296.71019084037994,2025-05-13 15:30:00+00:00,1.8754840862059539,562.4576660061191,5.982424869854991,TP,98
GLD,SELL,293.5703125,295.2890901676351,2025-05-14 13:30:00+00:00,1.775120040874195,521.1225451244502,-3.051036683626063,SL,78
GLD,SELL,295.4100036621094,296.9482241836191,2025-05-15 13:30:00+00:00,1.963649733280872,580.0817748996025,-3.0205263167897702,SL,108
GLD,BUY,297.0299987792969,295.566133784953,2025-05-15 16:30:00+00:00,2.042757402612976,606.7602288045318,-2.990321053621903,SL,75
GLD,SELL,292.6600036621094,294.2880596289343,2025-05-16 13:30:00+00:00,1.8183759670492845,532.1659171757353,-2.9604178430856676,SL,93
GLD,SELL,294.3500061035156,295.77519102892205,2025-05-16 18:30:00+00:00,2.056444474262881,605.31444355082,-2.9308136646548024,SL,70
GLD,BUY,297.7799987792969,300.84467733564856,2025-05-19 13:30:00+00:00,1.8935137729173779,563.8505289879186,5.8030110560164525,TP,73
GLD,BUY,304.70001220703125,303.4960555086603,2025-05-21 13:30:00+00:00,2.458174486319014,749.0057959884164,-2.9595356385684033,SL,68
GLD,BUY,303.7900085449219,302.48464060279275,2025-05-22 13:30:00+00:00,2.2445321258646787,681.8664336957823,-2.9299402821826823,SL,108
GLD,BUY,303.5199890136719,306.24709924233866,2025-05-22 14:30:00+00:00,2.1272633932211353,645.6669617396653,5.801281758721778,TP,78
GLD,BUY,309.4552001953125,307.9464049738232,2025-05-23 14:30:00+00:00,1.9609378760012246,606.8224229885299,-2.9586536969480686,SL,68
GLD,SELL,303.7699890136719,305.4105978373681,2025-05-27 13:30:00+00:00,1.7853537770079666,542.3368972272276,-2.929067159978604,SL,73
GLD,BUY,305.0299987792969,303.8688190195434,2025-05-29 13:30:00+00:00,2.497267510927486,761.7415058097888,-2.899776488378879,SL,85
GLD,SELL,302.5899963378906,303.8353378518041,2025-05-30 13:30:00+00:00,2.305214024764637,697.5347033115855,-2.8707787234950293,SL,73
GLD,BUY,310.8299865722656,309.32522382841796,2025-06-02 13:30:00+00:00,1.8887169740745886,587.0698716904145,-2.842070936260135,SL,68
GLD,BUY,308.3800048828125,311.2473797371162,2025-06-03 13:30:00+00:00,1.962526959232015,605.2040732706199,5.627300453794992,TP,108
GLD,BUY,310.94000244140625,309.759843546499,2025-06-04 14:30:00+00:00,2.431810872095344,756.1472785063645,-2.869923231435514,SL,80
GLD,BUY,309.7699890136719,308.6518568693779,2025-06-05 14:30:00+00:00,2.5410449146108887,787.1394552822618,-2.841223999121115,SL,85
GLD,BUY,308.4549865722656,307.2617287741411,2025-06-05 15:30:00+00:00,2.3572540347533195,727.1067616372542,-2.812811759129921,SL,70
GLD,SELL,306.32000732421875,307.55979121054025,2025-06-06 13:30:00+00:00,2.246104076897518,688.0266172862054,-2.78468364153858,SL,73
GLD,SELL,307.2200012207031,308.27800339607114,2025-06-09 16:30:00+00:00,2.6057005073399377,800.5233130457624,-2.7568368051232,SL,65
GLD,SELL,306.239990234375,307.15984996449396,2025-06-10 17:30:00+00:00,2.967048505013991,908.6289052004016,-2.7292684370720277,SL,83
GLD,BUY,307.1200866699219,306.1873661585094,2025-06-11 13:30:00+00:00,2.8968760948652,889.688837327025,-2.7019757527012267,SL,83
GLD,BUY,308.2793884277344,310.38984483635153,2025-06-11 17:30:00+00:00,2.5349549834360228,781.4743719854946,5.349911990348545,TP,65
GLD,BUY,312.1099853515625,314.6204255281434,2025-06-12 14:30:00+00:00,2.173686623191127,678.4293001230701,5.456910230155505,TP,68
GLD,BUY,316.5799865722656,315.2080015878971,2025-06-13 13:30:00+00:00,2.028465507339525,642.1715830758508,-2.783024217379279,SL,68
GLD,BUY,312.5199890136719,311.1109131945512,2025-06-16 13:30:00+00:00,1.9553198896882449,611.0765504435844,-2.7551939752054357,SL,85
GLD,BUY,311.6799011230469,310.52212174476136,2025-06-18 13:30:00+00:00,2.355925564586062,734.2946470234422,-2.7276420354533926,SL,70
GLD,SELL,310.2300109863281,311.3827486114301,2025-06-18 19:30:00+00:00,2.342567429305608,726.7347193296931,-2.7003656150989572,SL,73
GLD,BUY,311.29998779296875,310.2838546389633,2025-06-23 13:30:00+00:00,2.6309169702906625,819.0044207357976,-2.6733619589479,SL,68
GLD,SELL,305.92999267578125,307.2612938300273,2025-06-24 16:30:00+00:00,1.9880012354209193,608.1892033917659,-2.6466283393584122,SL,83
GLD,SELL,307.1000061035156,305.24890634660346,2025-06-25 19:30:00+00:00,2.8309247474976984,869.3770072351366,5.240324111929615,TP,68
GLD,SELL,305.20001220703125,306.2198708317127,2025-06-26 13:30:00+00:00,2.620525269293074,799.78434417708,-2.672565297084176,SL,83
GLD,SELL,301.6499938964844,302.95844268936554,2025-06-27 13:30:00+00:00,2.0221193664653905,609.972294552248,-2.645839644113267,SL,68
GLD,SELL,302.625,303.72418240123545,2025-06-30 14:30:00+00:00,2.383026915940423,721.1635204364705,-2.6193812476721097,SL,83
GLD,BUY,304.45001220703125,306.4674976008611,2025-06-30 18:30:00+00:00,2.5707124751695947,782.6534444461506,5.186374870390896,TP,68
GLD,BUY,307.70001220703125,306.4914315451741,2025-07-01 14:30:00+00:00,2.1885599094684234,673.419910859253,-2.6450511838993207,SL,73
GLD,SELL,305.3299865722656,306.334807636542,2025-07-07 13:30:00+00:00,2.606036801135459,795.7011814975198,-2.61860067206032,SL,73
GLD,SELL,304.3999938964844,305.4692401652999,2025-07-08 13:30:00+00:00,2.4245253324209983,738.0254963908236,-2.5924146653398235,SL,73
GLD,BUY,308.55999755859375,307.60572872746934,2025-07-11 16:30:00+00:00,2.6894837544491623,829.8671007067111,-2.56649051868629,SL,83
GLD,BUY,309.7850036621094,308.6721148420821,2025-07-16 14:30:00+00:00,2.2830902492463907,707.2671212237193,-2.540825613499539,SL,83
GLD,BUY,308.75,307.4437216883211,2025-07-16 15:30:00+00:00,1.9256366234325113,594.5403074847878,-2.5154173573644965,SL,108
GLD,SELL,306.635009765625,307.8915284142069,2025-07-17 13:30:00+00:00,1.9818752285143812,607.7123300497576,-2.49026318379084,SL,73
GLD,BUY,308.9100036621094,310.9397445908873,2025-07-18 13:30:00+00:00,2.4292366744925373,750.4155100136201,4.930721103905883,TP,83
GLD,BUY,312.9100036621094,315.0254312767378,2025-07-21 13:30:00+00:00,2.3774557404874495,743.9296844624307,5.029335525983966,TP,68
GLD,BUY,315.1600036621094,314.21432726879,2025-07-22 13:30:00+00:00,2.7123032110896204,854.8094899397557,-2.5649611182518277,SL,68
GLD,SELL,311.6199951171875,312.63564895975486,2025-07-23 15:30:00+00:00,2.5001741741561316,779.104263942652,-2.5393115070693515,SL,73
GLD,SELL,310.5899963378906,308.4342755674576,2025-07-24 13:30:00+00:00,2.3323228374272422,724.3961415353058,5.027836783997251,TP,73
GLD,SELL,307.45001220703125,305.5585328280117,2025-07-25 17:30:00+00:00,2.7113134705891575,833.5933596297248,5.128393519677264,TP,83
GLD,SELL,304.9801940917969,306.00793127912357,2025-07-28 13:30:00+00:00,2.544892534091054,776.1418189898544,-2.6154806950354397,SL,68
GLD,SELL,303.2200012207031,304.1581022622444,2025-07-30 14:30:00+00:00,2.7601780335204564,836.9411866934307,-2.5893258880849617,SL,68
GLD,SELL,301.4100036621094,302.4208238042534,2025-07-30 18:30:00+00:00,2.5359928263467815,764.3736070762665,-2.5634326292041227,SL,68
GLD,SELL,303.4849853515625,304.6598045520491,2025-07-31 13:30:00+00:00,2.1601607309968096,655.5763478035873,-2.537798302912181,SL,98
GLD,BUY,308.1199951171875,310.7550201027278,2025-08-01 13:30:00+00:00,1.9069423126307254,587.5670560565374,5.024840639766014,TP,73
GLD,BUY,311.260009765625,310.30738579293757,2025-08-05 13:30:00+00:00,2.690115722209999,837.3254459657456,-2.562668726280614,SL,68
GLD,BUY,312.5199890136719,311.5659741615529,2025-08-08 17:30:00+00:00,2.659331805351728,831.0943465922302,-2.5370420390179116,SL,83
GLD,SELL,308.6499938964844,309.84403593119725,2025-08-11 13:30:00+00:00,2.1035035162992433,649.2463474669948,-2.511671618627645,SL,73
GLD,BUY,309.8399963378906,308.75461229373036,2025-08-13 13:30:00+00:00,2.2909447727925656,709.8263200123582,-2.4865549024414126,SL,67
GLD,SELL,307.8800048828125,305.87756708293387,2025-08-14 13:30:00+00:00,2.45869245333481,756.9822445380555,4.92337870683396,TP,83
GLD,BUY,322.45001220703125,324.4000774181802,2025-09-02 13:30:00+00:00,2.5752196656089774,830.3796126114017,5.021846280970743,TP,68
GLD,BUY,324.510009765625,326.6446212701133,2025-09-02 15:30:00+00:00,2.3996325307063087,778.7047759734156,5.1222832065900725,TP,78
GLD,BUY,328.05999755859375,326.94851643458844,2025-09-03 13:30:00+00:00,2.3503452995648058,771.0542732370825,-2.612364435360884,SL,78
GLD,BUY,325.92999267578125,328.1363324954263,2025-09-04 13:30:00+00:00,2.3443721297868105,764.1011910907208,5.1724815820147185,TP,83
GLD,BUY,334.1700134277344,336.6684761830806,2025-09-08 13:30:00+00:00,2.111670947411746,705.6571088515398,5.275931213654924,TP,78
GLD,BUY,336.2550048828125,335.0178572061301,2025-09-09 13:30:00+00:00,2.174942385358203,731.3352624084583,-2.690724918964003,SL,78
GLD,BUY,334.6300048828125,333.4475692686098,2025-09-09 18:30:00+00:00,2.2528225958168497,753.8620362383027,-2.663817669774392,SL,68
GLD,BUY,334.5150146484375,336.85906811362156,2025-09-11 13:30:00+00:00,2.250101827664228,752.6928458415753,5.274358986153322,TP,87
