asset,timeframe,strategy,direction,entry,sl,tp,grid_level,level_idx,size,risk,rr,entry_bar,entry_time,regime,range_pct,exit,exit_time,close_reason,pnl,pnl_pct,balance_after,drawdown_pct
INJ,15m,GRID_BOT,SELL,3.014,3.02378982,2.99416008,3.0168552,3,2373.3122563525358,23.234299793486116,3.273,32267,2026-03-19 10:45:00+00:00,RANGE,0.017085,2.99416008,2026-03-19 12:00:00+00:00,TP,47.08632530105356,0.6582587923025847,11664.236222044112,0.0
INJ,15m,GRID_BOT,SELL,2.973,2.98277928,2.94897312,2.9748672,2,2385.5000004180356,23.328472444088224,3.273,32289,2026-03-19 16:15:00+00:00,RANGE,0.020325,2.98277928,2026-03-19 17:15:00+00:00,SL,-23.328472444088224,-0.32893642785065785,11640.907749600023,0.20000000000000775
INJ,15m,GRID_BOT,SELL,2.986,2.99331408,2.96892672,2.9876064,4,3183.150238881725,23.281815499200047,3.273,32298,2026-03-19 18:30:00+00:00,RANGE,0.01355,2.99331408,2026-03-19 19:00:00+00:00,SL,-23.281815499200047,-0.24494574681848627,11617.625934100823,0.39960000000000817
INJ,15m,GRID_BOT,SELL,3.089,3.09925056,3.06525264,3.0912936,3,2266.729999941574,23.235251868201647,3.273,32400,2026-03-20 20:00:00+00:00,RANGE,0.019646,3.06525264,2026-03-20 20:30:00+00:00,TP,53.82885333141203,0.7687717707996042,11671.454787432234,0.0
INJ,15m,GRID_BOT,SELL,3.075,3.08478336,3.05078544,3.0768264,2,2374.9766816515385,23.235251868201647,3.273,32401,2026-03-20 20:15:00+00:00,RANGE,0.019646,3.08478336,2026-03-20 21:15:00+00:00,SL,-23.235251868201647,-0.31815804878047754,11648.219535564032,0.1990775982204163
INJ,15m,GRID_BOT,SELL,3.081,3.0906516,3.0622824,3.084012,2,2413.7385584905687,23.296439071128066,3.273,32424,2026-03-21 02:00:00+00:00,RANGE,0.015656,3.0906516,2026-03-21 02:30:00+00:00,SL,-23.296439071128066,-0.3132619279454789,11624.923096492905,0.3986794430239722
INJ,15m,GRID_BOT,SELL,3.1,3.10862032,3.08493608,3.1030772,3,2697.0978099404742,23.24984619298581,3.273,32444,2026-03-21 07:00:00+00:00,RANGE,0.012342,3.10862032,2026-03-21 07:30:00+00:00,SL,-23.24984619298581,-0.2780748387096743,11601.673250299918,0.5978820841379284
INJ,15m,GRID_BOT,SELL,3.1,3.10862032,3.08493608,3.1030772,3,2691.7036143205933,23.20334650059984,3.273,32454,2026-03-21 09:30:00+00:00,RANGE,0.012342,3.08493608,2026-03-21 10:15:00+00:00,TP,40.54760790983689,0.4859329032258139,11642.220858209756,0.2504737391773793
INJ,15m,GRID_BOT,SELL,3.087,3.09347572,3.07262088,3.0885948,2,3595.6529492351187,23.28444171641951,3.273,32463,2026-03-21 11:45:00+00:00,RANGE,0.0104,3.09347572,2026-03-21 12:15:00+00:00,SL,-23.28444171641951,-0.2097738905085724,11618.936416493336,0.449972791699026
INJ,15m,GRID_BOT,SELL,3.086,3.09347572,3.07262088,3.0885948,2,3108.446120639455,23.23787283298667,3.273,32469,2026-03-21 13:15:00+00:00,RANGE,0.0104,3.09347572,2026-03-21 13:45:00+00:00,SL,-23.23787283298667,-0.2422462734931939,11595.69854366035,0.6490728461156212
INJ,15m,GRID_BOT,SELL,3.108,3.11723934,3.08926776,3.1106928,1,2510.0707504347106,23.191397087320702,3.273,32493,2026-03-21 19:15:00+00:00,RANGE,0.015137,3.11723934,2026-03-21 23:30:00+00:00,SL,-23.191397087320706,-0.29727606177605237,11572.507146573029,0.8477747004233933
INJ,15m,GRID_BOT,SELL,3.115,3.12367492,3.09430368,3.1168008,2,2673.3845484824315,23.191397087320702,3.273,32499,2026-03-21 20:45:00+00:00,RANGE,0.016139,3.09430368,2026-03-21 23:45:00+00:00,TP,55.32922209844878,0.6644083467094806,11627.836368671478,0.3737187827495511
INJ,15m,GRID_BOT,SELL,3.015,3.0236214,2.9953556,3.017006,1,2697.4357688244318,23.25567273734296,3.273,32535,2026-03-22 05:45:00+00:00,RANGE,0.015942,2.9953556,2026-03-22 08:00:00+00:00,TP,52.98950721709528,0.651555555555563,11680.825875888573,0.0
INJ,15m,GRID_BOT,SELL,2.991,3.00178004,2.96793816,2.9938596,2,2167.1210637231075,23.361651751777146,3.273,32551,2026-03-22 09:45:00+00:00,RANGE,0.020195,2.96793816,2026-03-22 10:45:00+00:00,TP,49.97779923221211,0.7710411233701103,11730.803675120786,0.0
INJ,15m,GRID_BOT,SELL,2.974,2.98334118,2.95562152,2.9768536,1,2500.9315473824026,23.361651751777146,3.273,32554,2026-03-22 10:30:00+00:00,RANGE,0.01582,2.95562152,2026-03-22 11:15:00+00:00,TP,45.963320424937585,0.61797175521185,11776.766995545722,0.0
INJ,15m,GRID_BOT,SELL,2.985,2.99359716,2.96545544,2.9870108,4,2739.687756316104,23.553533991091445,3.273,32569,2026-03-22 14:15:00+00:00,RANGE,0.016299,2.96545544,2026-03-22 17:00:00+00:00,TP,53.545991734585286,0.6547591289782222,11830.312987280307,0.0
INJ,15m,GRID_BOT,SELL,2.957,2.96622362,2.93479848,2.9588688,2,2565.2212444311535,23.660625974560617,3.273,32594,2026-03-22 20:30:00+00:00,RANGE,0.01872,2.93479848,2026-03-22 21:00:00+00:00,TP,56.951810762662795,0.7508123097734145,11887.26479804297,0.0
INJ,15m,GRID_BOT,SELL,2.944,2.9559542,2.9146788,2.946294,2,1988.8013916519808,23.77452959608594,3.273,32596,2026-03-22 21:00:00+00:00,RANGE,0.026054,2.9146788,2026-03-22 21:15:00+00:00,TP,58.314043364906155,0.995964673913045,11945.578841407876,0.0
INJ,15m,GRID_BOT,SELL,2.947,2.95739644,2.92084736,2.9488424,3,2298.013327909901,23.891157682815752,3.273,32607,2026-03-22 23:45:00+00:00,RANGE,0.022696,2.95739644,2026-03-23 00:00:00+00:00,SL,-23.891157682815752,-0.35278045469969666,11921.68768372506,0.20000000000000126
INJ,15m,GRID_BOT,SELL,2.973,2.9848029,2.9421316,2.974816,4,2020.1285588668695,23.843375367450122,3.273,32616,2026-03-23 02:00:00+00:00,RANGE,0.027166,2.9848029,2026-03-23 02:15:00+00:00,SL,-23.843375367450122,-0.39700302724521264,11897.84430835761,0.3996000000000068
INJ,15m,GRID_BOT,SELL,2.967,2.97375306,2.95451784,2.9692512,1,3523.6897964353475,23.795688616715218,3.273,32632,2026-03-23 06:00:00+00:00,RANGE,0.009774,2.95451784,2026-03-23 06:30:00+00:00,TP,43.98325982947429,0.42069969666330437,11941.827568187084,0.031403025927794315
INJ,15m,GRID_BOT,SELL,2.944,2.9544717,2.9221028,2.946896,1,2280.7810705400248,23.883655136374166,3.273,32635,2026-03-23 06:45:00+00:00,RANGE,0.019394,2.9221028,2026-03-23 07:15:00+00:00,TP,49.942719257829424,0.7437907608695711,11991.770287444913,0.0
INJ,15m,GRID_BOT,SELL,3.042,3.06423468,2.97589912,3.0435604,4,1078.6546320832772,23.983540574889826,3.273,32652,2026-03-23 11:00:00+00:00,RANGE,0.060711,3.06423468,2026-03-23 11:30:00+00:00,SL,-23.98354057488983,-0.73092307692309,11967.786746870024,0.1999999999999935
INJ,15m,GRID_BOT,SELL,3.044,3.0594934,3.0049076,3.046718,3,1544.8883714188016,23.935573493740048,3.273,32679,2026-03-23 17:45:00+00:00,RANGE,0.034864,3.0594934,2026-03-23 18:45:00+00:00,SL,-23.935573493740048,-0.5089816031537449,11943.851173376284,0.39959999999999196
INJ,15m,GRID_BOT,SELL,3.081,3.091931,3.05419,3.083098,3,2185.3172030694386,23.88770234675257,3.273,32699,2026-03-23 22:45:00+00:00,RANGE,0.022361,3.091931,2026-03-24 00:00:00+00:00,SL,-23.887702346752572,-0.35478740668614883,11919.963471029532,0.5988007999999884
INJ,15m,GRID_BOT,SELL,3.076,3.08516238,3.05633352,3.0784152,2,2601.9360626889056,23.839926942059066,3.273,32708,2026-03-24 01:00:00+00:00,RANGE,0.016013,3.08516238,2026-03-24 02:00:00+00:00,SL,-23.839926942059062,-0.2978667100129975,11896.123544087473,0.7976031983999863
INJ,15m,GRID_BOT,SELL,3.072,3.0805632,3.0559728,3.074808,2,2778.4294525616106,23.792247088174946,3.273,32717,2026-03-24 03:15:00+00:00,RANGE,0.013072,3.0559728,2026-03-24 06:15:00+00:00,TP,44.53044452209519,0.521718749999997,11940.653988609569,0.42626149108995126
INJ,15m,GRID_BOT,SELL,3.059,3.066237,3.044476,3.061144,1,3287.584232164592,23.792247088174946,3.273,32724,2026-03-24 05:00:00+00:00,RANGE,0.011118,3.066237,2026-03-24 07:00:00+00:00,SL,-23.792247088174946,-0.2365805818895043,11916.861741521394,0.624666284693151
INJ,15m,GRID_BOT,SELL,3.066,3.07303634,3.05176696,3.0680584,3,3387.2330619388595,23.83372348304279,3.273,32737,2026-03-24 08:15:00+00:00,RANGE,0.01083,3.05176696,2026-03-24 09:00:00+00:00,TP,48.21062365989724,0.4642217873450652,11965.072365181291,0.22263537095581243
INJ,15m,GRID_BOT,SELL,3.065,3.07303634,3.05176696,3.0680584,3,2977.741699624828,23.930144730362585,3.273,32742,2026-03-24 09:30:00+00:00,RANGE,0.01083,3.05176696,2026-03-24 10:30:00+00:00,TP,39.40457502080276,0.43174681892332156,12004.476940202094,0.0
INJ,15m,GRID_BOT,SELL,3.068,3.07585776,3.04941744,3.0696696,3,3055.4450480041032,24.00895388040419,3.273,32814,2026-03-25 03:30:00+00:00,RANGE,0.014464,3.07585776,2026-03-25 05:00:00+00:00,SL,-24.00895388040419,-0.2561199478487557,11980.46798632169,0.1999999999999991
INJ,15m,GRID_BOT,SELL,3.078,3.08503038,3.06184152,3.0796032,2,3408.199268409761,23.96093597264338,3.273,32877,2026-03-25 19:15:00+00:00,RANGE,0.012068,3.06184152,2026-03-25 20:15:00+00:00,TP,55.071319714612535,0.524966861598429,12035.539306036302,0.0
INJ,15m,GRID_BOT,SELL,3.073,3.08111822,3.05417688,3.0748128,2,2965.0685263607556,24.071078612072604,3.273,32883,2026-03-25 20:45:00+00:00,RANGE,0.014716,3.08111822,2026-03-25 22:30:00+00:00,SL,-24.071078612072604,-0.26417897819720354,12011.46822742423,0.19999999999999996
INJ,15m,GRID_BOT,SELL,3.067,3.07498598,3.05369592,3.0700032,2,3008.1388201383693,24.02293645484846,3.273,32899,2026-03-26 00:45:00+00:00,RANGE,0.010791,3.07498598,2026-03-26 01:45:00+00:00,SL,-24.02293645484846,-0.2603840886860107,11987.445290969381,0.3996000000000012
INJ,15m,GRID_BOT,SELL,2.991,3.00032826,2.97257664,2.9938332,1,2570.1353287686443,23.974890581938762,3.273,32930,2026-03-26 08:30:00+00:00,RANGE,0.01573,3.00032826,2026-03-26 09:00:00+00:00,SL,-23.974890581938766,-0.3118776328986879,11963.470400387443,0.5988007999999937
INJ,15m,GRID_BOT,SELL,2.968,2.97720206,2.94669624,2.9700624,2,2600.1722223908864,23.926940800774886,3.273,32950,2026-03-26 13:30:00+00:00,RANGE,0.017966,2.97720206,2026-03-26 13:45:00+00:00,SL,-23.92694080077489,-0.31004245283019655,11939.543459586668,0.7976031983999938
INJ,15m,GRID_BOT,SELL,2.966,2.97413594,2.94645576,2.9676576,2,2935.0126622337184,23.879086919173336,3.273,32955,2026-03-26 14:45:00+00:00,RANGE,0.015932,2.94645576,2026-03-26 15:00:00+00:00,TP,57.36259187373503,0.6589426837491604,11996.906051460403,0.32099313203624796
INJ,15m,GRID_BOT,SELL,2.961,2.9707128,2.9397492,2.963466,2,2470.329060921762,23.993812102920806,3.273,32961,2026-03-26 16:15:00+00:00,RANGE,0.018349,2.9397492,2026-03-26 18:00:00+00:00,TP,52.49646880783567,0.7176899696048563,12049.402520268239,0.0
INJ,15m,GRID_BOT,SELL,2.948,2.95646838,2.92978272,2.9502228,3,2845.739685811965,24.09880504053648,3.273,32979,2026-03-26 20:45:00+00:00,RANGE,0.0154,2.95646838,2026-03-26 21:15:00+00:00,SL,-24.09880504053648,-0.2872584803256463,12025.303715227703,0.19999999999999446
INJ,15m,GRID_BOT,SELL,2.951,2.95931406,2.93074464,2.9526276,3,2892.763274556038,24.050607430455408,3.273,32989,2026-03-26 23:15:00+00:00,RANGE,0.016769,2.95931406,2026-03-27 00:00:00+00:00,SL,-24.050607430455408,-0.2817370382921047,12001.253107797247,0.3995999999999976
INJ,15m,GRID_BOT,SELL,2.967,2.97335748,2.95463832,2.9689764,4,3775.4749076039525,24.002506215594494,3.273,32996,2026-03-27 01:00:00+00:00,RANGE,0.009514,2.97335748,2026-03-27 01:45:00+00:00,SL,-24.002506215594494,-0.21427300303337166,11977.250601581653,0.5988007999999987
INJ,15m,GRID_BOT,SELL,2.972,2.97818604,2.95851936,2.9735832,4,3872.3482556146473,23.954501203163307,3.273,33006,2026-03-27 03:30:00+00:00,RANGE,0.010183,2.95851936,2026-03-27 04:00:00+00:00,TP,52.20173278856921,0.45358815612382375,12029.452334370222,0.16556991821344225
INJ,15m,GRID_BOT,SELL,2.932,2.94265668,2.90701752,2.9343156,1,2257.636024422311,24.058904668740446,3.273,33029,2026-03-27 09:15:00+00:00,RANGE,0.02188,2.90701752,2026-03-27 10:30:00+00:00,TP,56.40134682740946,0.8520627557980834,12085.853681197632,0.0
INJ,15m,GRID_BOT,SELL,2.879,2.89160178,2.84712192,2.8811916,1,1918.1185009098458,24.171707362395264,3.273,33047,2026-03-27 13:45:00+00:00,RANGE,0.02894,2.89160178,2026-03-27 14:00:00+00:00,SL,-24.171707362395264,-0.4377137895102391,12061.681973835237,0.19999999999999746
INJ,15m,GRID_BOT,SELL,2.883,2.89155564,2.86732056,2.8858836,2,2819.5861382281796,24.123363947670473,3.273,33058,2026-03-27 16:30:00+00:00,RANGE,0.013932,2.89155564,2026-03-27 17:00:00+00:00,SL,-24.123363947670473,-0.29676170655567036,12037.558609887566,0.3995999999999972
INJ,15m,GRID_BOT,SELL,2.873,2.88055422,2.85585008,2.8747724,1,3186.9759180664137,24.075117219775134,3.273,33073,2026-03-27 20:15:00+00:00,RANGE,0.014286,2.88055422,2026-03-27 21:30:00+00:00,SL,-24.075117219775134,-0.26293839192481144,12013.483492667792,0.5988007999999899
INJ,15m,GRID_BOT,SELL,2.883,2.89106662,2.86636248,2.8852848,2,2984.5359295187736,24.075117219775134,3.273,33069,2026-03-27 19:15:00+00:00,RANGE,0.014286,2.86636248,2026-03-28 01:00:00+00:00,TP,49.655276218087735,0.5770905306971968,12063.13876888588,0.18794627926938057
INJ,15m,GRID_BOT,SELL,2.841,2.84882178,2.82229592,2.8426136,1,3084.4996327909707,24.12627753777176,3.273,33109,2026-03-28 05:15:00+00:00,RANGE,0.015862,2.84882178,2026-03-28 05:45:00+00:00,SL,-24.12627753777176,-0.2753178458289335,12039.012491348109,0.3875703867108345
INJ,15m,GRID_BOT,SELL,2.897,2.90460016,2.87846064,2.8984824,2,3168.094485207537,24.078024982696217,3.273,33162,2026-03-28 18:30:00+00:00,RANGE,0.015267,2.87846064,2026-03-28 21:45:00+00:00,TP,58.73444417527617,0.6399502934069614,12097.746935523384,0.0
INJ,15m,GRID_BOT,SELL,2.888,2.89493478,2.87586312,2.8904712,2,3472.067604552199,24.078024982696217,3.273,33173,2026-03-28 21:15:00+00:00,RANGE,0.010069,2.87586312,2026-03-28 21:45:00+00:00,TP,42.14006786833717,0.42025207756232363,12139.887003391721,0.0
INJ,15m,GRID_BOT,SELL,2.832,2.8434167,2.8037628,2.834136,2,2126.689324128938,24.27977400678344,3.273,33196,2026-03-29 03:00:00+00:00,RANGE,0.026016,2.8434167,2026-03-29 03:15:00+00:00,SL,-24.27977400678344,-0.4031320621469025,12115.607229384937,0.20000000000000093
INJ,15m,GRID_BOT,SELL,2.831,2.83688846,2.81980584,2.8328904,2,4115.034229453871,24.231214458769877,3.273,33205,2026-03-29 05:15:00+00:00,RANGE,0.008853,2.81980584,2026-03-29 07:45:00+00:00,TP,46.064351569983614,0.3954136347580383,12161.67158095492,0.0
INJ,15m,GRID_BOT,SELL,2.797,2.80346412,2.78315448,2.7987108,2,3762.8235803032717,24.323343161909843,3.273,33248,2026-03-29 16:00:00+00:00,RANGE,0.011482,2.80346412,2026-03-29 16:15:00+00:00,SL,-24.323343161909843,-0.23110904540579055,12137.34823779301,0.20000000000000204
INJ,15m,GRID_BOT,SELL,2.785,2.79095952,2.77347928,2.7868684,1,4073.2636983493544,24.274696475586023,3.273,33253,2026-03-29 17:15:00+00:00,RANGE,0.009336,2.79095952,2026-03-29 17:30:00+00:00,SL,-24.274696475586023,-0.21398635547575487,12113.073541317424,0.3996000000000026
INJ,15m,GRID_BOT,SELL,2.799,2.80583632,2.78835608,2.8017452,3,3543.740942880736,24.22614708263485,3.273,33261,2026-03-29 19:15:00+00:00,RANGE,0.009336,2.80583632,2026-03-29 20:15:00+00:00,SL,-24.22614708263485,-0.244241514826728,12088.84739423479,0.5988007999999979
INJ,15m,GRID_BOT,SELL,2.777,2.78566752,2.75502728,2.7784964,1,2789.4593595941838,24.17769478846958,3.273,33274,2026-03-29 22:30:00+00:00,RANGE,0.019488,2.75502728,2026-03-29 22:45:00+00:00,TP,61.29200945974216,0.7912394670507722,12150.139403694533,0.09482394902397107
INJ,15m,GRID_BOT,SELL,2.903,2.91099996,2.88582864,2.9051088,4,3037.5500386739004,24.300278807389066,3.273,33310,2026-03-30 07:30:00+00:00,RANGE,0.014644,2.91099996,2026-03-30 07:45:00+00:00,SL,-24.300278807389066,-0.27557561143643833,12125.839124887145,0.2946343011259157
INJ,15m,GRID_BOT,SELL,2.907,2.91625734,2.88584176,2.9091388,1,2619.7242674217737,24.25167824977429,3.273,33340,2026-03-30 15:00:00+00:00,RANGE,0.018263,2.88584176,2026-03-30 17:30:00+00:00,TP,55.428754783934345,0.7278376332989371,12181.267879671079,0.0
INJ,15m,GRID_BOT,SELL,2.874,2.88311764,2.85610016,2.8767944,3,2672.0221196869315,24.36253575934216,3.273,33371,2026-03-30 22:45:00+00:00,RANGE,0.016152,2.85610016,2026-03-30 23:00:00+00:00,TP,47.82876841885722,0.6228197633959677,12229.096648089937,0.0
INJ,15m,GRID_BOT,SELL,2.895,2.9027367,2.8799088,2.897394,3,3161.3211441802573,24.458193296179875,3.273,33399,2026-03-31 05:45:00+00:00,RANGE,0.012874,2.8799088,2026-03-31 08:30:00+00:00,TP,47.70812965105336,0.5212849740932671,12276.80477774099,0.0
INJ,15m,GRID_BOT,SELL,2.887,2.89636946,2.86322224,2.8886116,3,2610.4165337362365,24.458193296179875,3.273,33394,2026-03-31 04:30:00+00:00,RANGE,0.020687,2.86322224,2026-03-31 09:00:00+00:00,TP,62.069857839212666,0.8236148250779427,12338.874635580203,0.0
INJ,15m,GRID_BOT,SELL,2.864,2.87392898,2.84176312,2.8664008,3,2485.4264255905355,24.67774927116041,3.273,33429,2026-03-31 13:15:00+00:00,RANGE,0.020134,2.87392898,2026-03-31 13:30:00+00:00,SL,-24.67774927116041,-0.3466822625698393,12314.196886309042,0.20000000000000312
INJ,15m,GRID_BOT,SELL,2.853,2.86236576,2.83346264,2.8556012,1,2629.620422968233,24.628393772618086,3.273,33440,2026-03-31 16:00:00+00:00,RANGE,0.01755,2.86236576,2026-03-31 16:15:00+00:00,SL,-24.628393772618086,-0.3282776025236477,12289.568492536424,0.39960000000000595
INJ,15m,GRID_BOT,SELL,2.884,2.89478978,2.86070632,2.8868128,3,2278.001681690698,24.57913698507285,3.273,33451,2026-03-31 18:45:00+00:00,RANGE,0.021411,2.89478978,2026-03-31 19:00:00+00:00,SL,-24.57913698507285,-0.3741255201109599,12264.989355551352,0.5988008000000006
INJ,15m,GRID_BOT,SELL,2.876,2.88244528,2.86292712,2.8778772,2,3805.882554536257,24.529978711102704,3.273,33474,2026-04-01 00:30:00+00:00,RANGE,0.010464,2.88244528,2026-04-01 01:00:00+00:00,SL,-24.529978711102704,-0.2241057023644065,12240.459376840248,0.7976031984000067
INJ,15m,GRID_BOT,SELL,2.886,2.89594746,2.86374024,2.8884096,3,2465.9539933916,24.529978711102704,3.273,33459,2026-03-31 20:45:00+00:00,RANGE,0.019979,2.86374024,2026-04-01 01:45:00+00:00,TP,54.89154406393933,0.7713014553014655,12295.350920904188,0.35273650119202243
INJ,15m,GRID_BOT,SELL,2.857,2.86314804,2.84365056,2.8585848,1,3999.7628255198692,24.590701841808375,3.273,33481,2026-04-01 02:15:00+00:00,RANGE,0.010504,2.86314804,2026-04-01 03:00:00+00:00,SL,-24.590701841808375,-0.2151921596079734,12270.760219062378,0.5520310281896457
