symbol,direction,entry_price,exit_price,entry_ts,qty,notional,pnl,reason,score
AAPL,BUY,200.97999572753906,199.6791676642501,2025-06-26 17:30:00+00:00,1.4799915628888876,297.4486979862025,-1.9252145584367748,SL,70
AAPL,BUY,205.1199951171875,208.46860501129458,2025-06-30 19:30:00+00:00,1.1383603782611587,233.50047523052856,3.8119248257047995,TP,98
AAPL,BUY,207.9499969482422,211.85004636838966,2025-07-01 14:30:00+00:00,0.9969523212020992,207.3162321515195,3.888163322218919,TP,98
AAPL,BUY,212.3000030517578,210.35507217855417,2025-07-02 13:30:00+00:00,1.0195546390115868,216.45145297359372,-1.9829632943316333,SL,73
AAPL,BUY,210.81809997558594,214.4196912586553,2025-07-02 16:30:00+00:00,1.0901479413373645,229.8229176850397,3.926267322776653,TP,73
AAPL,BUY,212.36000061035156,210.53149752825348,2025-07-07 13:30:00+00:00,1.0951014270746937,232.55573972197882,-2.0023963346160842,SL,100
AAPL,BUY,210.8365020751953,209.0634773535469,2025-07-07 15:30:00+00:00,1.1180737341478595,235.73075516988655,-1.9823723712699246,SL,88
AAPL,BUY,208.94039916992188,212.44406580587193,2025-07-07 17:30:00+00:00,1.1202827503165558,234.07232503431908,3.925097295114482,TP,65
AAPL,BUY,212.97999572753906,211.45061984289612,2025-07-10 14:30:00+00:00,1.3088996894806753,278.76945027337143,-2.0017996205083843,SL,98
AAPL,BUY,211.7899932861328,210.34611411827117,2025-07-11 13:30:00+00:00,1.3725398000154527,290.6901950302228,-1.9817816243032913,SL,108
AAPL,SELL,202.75,204.61209029709914,2025-08-01 15:30:00+00:00,1.053635159968722,213.62452868365838,-1.9619638080602613,SL,65
AAPL,SELL,206.75999450683594,202.78855665317695,2025-08-04 13:30:00+00:00,0.9781566483232939,202.2436632341493,3.884688339959327,TP,85
AAPL,SELL,202.3249969482422,204.1169076303861,2025-08-04 18:30:00+00:00,1.1056304720550463,223.6966818844208,-1.981191053379248,SL,78
AAPL,SELL,204.52999877929688,206.3639903490473,2025-08-05 13:30:00+00:00,1.0694591922864494,218.73648729285532,-1.9613791428454457,SL,78
AAPL,BUY,213.25,216.95098855279304,2025-08-06 19:30:00+00:00,1.0493225384075329,223.76803131540638,3.883530702834009,TP,83
AAPL,BUY,222.7816925048828,227.47747101240878,2025-08-08 13:30:00+00:00,0.8435664737044212,187.93116675224667,3.961201316890694,TP,73
AAPL,BUY,228.1999969482422,225.76311319623932,2025-08-08 15:30:00+00:00,0.8290147898740916,189.18117251931534,-2.0202126716142477,SL,73
AAPL,BUY,226.77499389648438,231.72138666509537,2025-08-11 13:30:00+00:00,0.8086743768468423,183.38712687368596,4.0000210897962205,TP,80
AAPL,BUY,232.2100067138672,230.09879908021728,2025-08-14 13:30:00+00:00,0.9662767049914698,224.37912015352265,-2.0400107557960747,SL,93
AAPL,BUY,230.85000610351562,229.13949338501857,2025-08-15 17:30:00+00:00,1.1807048415358519,272.56571987500183,-2.019610648238127,SL,65
AAPL,SELL,225.57989501953125,226.9423156504057,2025-08-21 13:30:00+00:00,1.4675457024402319,331.0488054928318,-1.9994145417557134,SL,73
AAPL,BUY,228.80999755859375,227.4181028426297,2025-08-25 13:30:00+00:00,1.422104972190504,325.39183521497324,-1.979420396338154,SL,73
AAPL,SELL,227.82899475097656,229.29405111418998,2025-09-02 14:30:00+00:00,1.3375773393977701,304.7389006366798,-1.9596261923747806,SL,65
AAPL,BUY,236.01100158691406,239.74394167877128,2025-09-03 14:30:00+00:00,1.03941123227929,245.31248599092385,3.8800598609020756,TP,78
AAPL,BUY,237.69000244140625,241.1596992941851,2025-09-04 13:30:00+00:00,1.1406359765840872,271.11776805902747,3.9576610581201246,TP,78
AAPL,BUY,239.28500366210938,237.73130425314022,2025-09-05 13:30:00+00:00,1.2990975783278742,310.8545687876228,-2.0184071396412744,SL,78
AAPL,BUY,234.07000732421875,237.430578404158,2025-09-12 13:30:00+00:00,1.1892163687137196,278.35988413490116,3.996446136489713,TP,73
AAPL,BUY,236.21499633789062,239.45189998652398,2025-09-15 13:30:00+00:00,1.2593439600652199,297.4759289149506,4.076375059219493,TP,73
AAPL,BUY,239.6300048828125,238.1673409287951,2025-09-17 13:30:00+00:00,1.4213458084420856,340.59710301714205,-2.0789512802019403,SL,78
AAPL,BUY,237.55999755859375,240.6162372619988,2025-09-18 13:30:00+00:00,1.3468588639214782,319.95978842495674,4.1163235347998475,TP,70
AAPL,BUY,252.67160034179688,256.6650767853366,2025-09-22 13:30:00+00:00,1.0513771809742307,265.6531548796059,4.198650005495817,TP,73
AAPL,BUY,254.6699981689453,252.8407463759853,2025-09-23 16:30:00+00:00,1.1705941801144313,298.11521770632027,-2.141311502802874,SL,68
AAPL,BUY,252.6219940185547,256.24944293734507,2025-09-24 13:30:00+00:00,1.1688095051007674,295.26698780639595,4.239796775549696,TP,88
AAPL,BUY,255.02000427246094,253.24580955106225,2025-09-26 13:30:00+00:00,1.2187480491576008,310.8051327032248,-2.162296355530362,SL,103
AAPL,BUY,254.2198944091797,257.5117708895121,2025-09-29 13:30:00+00:00,1.3005794140604388,330.63316131319755,4.281346783950059,TP,80
AAPL,BUY,256.1614074707031,254.60194905191156,2025-10-01 13:30:00+00:00,1.400157152959902,358.66622698238103,-2.1834868598145474,SL,83
AAPL,BUY,257.8500061035156,256.2542702596348,2025-10-03 13:30:00+00:00,1.354642749616509,349.2946412567,-2.161651991216369,SL,98
AAPL,BUY,257.7799987792969,256.20032536773346,2025-10-06 13:30:00+00:00,1.3547328553097748,349.2230337880271,-2.140035471304244,SL,93
AAPL,SELL,246.37600708007812,248.2198555199199,2025-10-13 13:30:00+00:00,1.1490288848106198,283.09314865931555,-2.1186351165911836,SL,73
AAPL,SELL,248.59030151367188,244.81887171173278,2025-10-13 14:30:00+00:00,1.1122830733038533,276.5027845611585,4.1948975308505565,TP,93
AAPL,SELL,247.02000427246094,248.74603641961434,2025-10-14 13:30:00+00:00,1.2394889308765944,306.1785610008044,-2.1393977407338056,SL,85
AAPL,SELL,248.4199981689453,249.98563658061812,2025-10-14 18:30:00+00:00,1.3528051863926105,336.06386192659204,-2.1180037633264632,SL,70
AAPL,SELL,247.50999450683594,249.3042574234138,2025-10-16 13:30:00+00:00,1.1686267972880995,289.24681217731876,-2.096823725693177,SL,83
AAPL,BUY,249.5601043701172,253.30297604006515,2025-10-17 13:30:00+00:00,1.109231451937604,276.8199169161651,4.1517109768725,TP,73
AAPL,BUY,252.3000030517578,255.83435555626212,2025-10-17 19:30:00+00:00,1.198167186496831,302.29758480966655,4.2347451964099605,TP,73
AAPL,BUY,263.4999084472656,261.3387964854876,2025-10-21 13:30:00+00:00,0.9993559280437274,263.33019554575435,-2.1597200501690867,SL,73
AAPL,BUY,260.0498962402344,258.15724117882945,2025-10-22 13:30:00+00:00,1.1296949419194553,293.777052429272,-2.138122849667398,SL,80
AAPL,BUY,258.4299011230469,256.4231066562528,2025-10-22 14:30:00+00:00,1.0547874514285938,272.58861677852207,-2.1167416211707275,SL,65
AAPL,BUY,259.4798889160156,263.3286961793062,2025-10-23 13:30:00+00:00,1.0889473343839946,282.55993336135026,4.1911484099180045,TP,70
AAPL,BUY,263.2799987792969,266.6494628780679,2025-10-24 14:30:00+00:00,1.2687392572829836,334.03367010870994,4.274971378116402,TP,90
AAPL,BUY,265.7300109863281,269.1054314433023,2025-10-27 13:30:00+00:00,1.291830413799049,343.2781100512941,4.360470805678697,TP,78
AAPL,BUY,269.7300109863281,272.9869264339248,2025-10-29 19:30:00+00:00,1.3656112027944327,368.3463247327951,4.447680221792255,TP,78
AAPL,BUY,269.0899963378906,272.8503134183697,2025-10-30 13:30:00+00:00,1.2064498097192828,324.64357487921063,4.536633826228142,TP,103
AAPL,BUY,270.3800048828125,268.2337117104439,2025-10-31 13:30:00+00:00,1.0779903142602856,291.4670264333206,-2.313683251376318,SL,103
AAPL,BUY,274.4800109863281,272.38071979487677,2025-11-11 17:30:00+00:00,1.0911046681804055,299.48642130939163,-2.290546418862581,SL,83
AAPL,BUY,272.94000244140625,270.9357265817603,2025-11-12 14:30:00+00:00,1.1314016200716752,308.804760944574,-2.267640954673954,SL,108
AAPL,SELL,266.44000244140625,268.4093726883114,2025-11-17 19:30:00+00:00,1.1399403178021885,303.72570105827253,-2.2449645451272393,SL,83
AAPL,SELL,267.6499938964844,269.8251594438084,2025-11-18 14:30:00+00:00,1.0217681603178228,273.47624187268735,-2.2225148996759674,SL,98
AAPL,BUY,276.1199951171875,280.7805071068906,2025-11-24 17:30:00+00:00,0.9442266238303877,260.7198507615651,4.400579501358384,TP,83
AAPL,SELL,273.3699951171875,275.0653012272678,2025-12-15 18:30:00+00:00,1.3238290904209946,361.89515198437806,-2.244295545692771,SL,83
AAPL,SELL,273.489990234375,270.1558424555414,2025-12-17 15:30:00+00:00,1.3327859096954067,364.5036054271094,4.443705180471654,TP,68
AAPL,SELL,270.8999938964844,272.82463318436606,2025-12-18 14:30:00+00:00,1.1775139665442846,318.9885263498718,-2.266289642040535,SL,98
AAPL,SELL,270.25,272.2664477230509,2025-12-18 16:30:00+00:00,1.1126629864847546,300.6971720975049,-2.2436267456201686,SL,83
AAPL,SELL,272.6499938964844,274.71028483277735,2025-12-18 17:30:00+00:00,1.078095544195544,293.9427435447421,-2.2211904781639187,SL,83
AAPL,BUY,259.9649963378906,258.3408764184043,2026-01-09 19:30:00+00:00,1.3539508671735598,351.9798322264583,-2.198978573382334,SL,68
AAPL,BUY,260.3500061035156,258.5553862947893,2026-01-12 14:30:00+00:00,1.2130640579485827,315.82123489086894,-2.1769887876484812,SL,83
AAPL,BUY,261.04998779296875,259.4655806347014,2026-01-13 20:30:00+00:00,1.3602683429736677,355.0980343284378,-2.15521889977197,SL,73
AAPL,SELL,259.75,256.38067207410575,2026-01-14 14:30:00+00:00,1.2665236258996528,328.9795118274348,4.267333421548547,TP,75
AAPL,SELL,256.4399108886719,253.26140194818484,2026-01-16 15:30:00+00:00,1.369409421674488,351.1712300643134,4.352680089979541,TP,83
AAPL,SELL,245.4600067138672,247.2043265112488,2026-01-20 19:30:00+00:00,1.272626068466227,312.37880330996245,-2.219866845889578,SL,73
AAPL,SELL,247.57000732421875,249.5011475771198,2026-01-21 14:30:00+00:00,1.1380158298338026,281.7385873270314,-2.1976681774306583,SL,73
AAPL,SELL,248.38279724121094,250.4359565370689,2026-01-21 19:30:00+00:00,1.059679831002678,263.20624060453883,-2.1756914956563476,SL,108
AAPL,SELL,249.6999053955078,245.61368159712706,2026-01-22 15:30:00+00:00,1.0542421007646898,263.24415282490446,4.3078691613996005,TP,70
AAPL,SELL,247.01010131835938,248.93712655718318,2026-01-23 14:30:00+00:00,1.1401061221464759,281.61772874508284,-2.1970132723137916,SL,93
AAPL,SELL,248.35000610351562,250.31376660730533,2026-01-23 15:30:00+00:00,1.1075908367610032,275.0701910697931,-2.1750431395906435,SL,70
AAPL,BUY,254.0399932861328,258.1628655069837,2026-01-26 14:30:00+00:00,1.0445595171758053,265.3598927303077,4.30658541638952,TP,73
AAPL,BUY,259.3800048828125,257.6099916512842,2026-01-27 19:30:00+00:00,1.2408712676470766,321.85719546124045,-2.196358562358632,SL,83
AAPL,BUY,256.0899963378906,254.2064914484812,2026-01-28 14:30:00+00:00,1.1544408453416966,295.6407518558664,-2.1743949767350492,SL,108
AAPL,SELL,254.0,256.0442369845811,2026-01-30 14:30:00+00:00,1.053033989309602,267.4706332846389,-2.1526510269676864,SL,73
AAPL,BUY,273.08270263671875,278.31621826521626,2026-02-09 14:30:00+00:00,0.8144141215872708,222.40240938856118,4.262249033396056,TP,72
AAPL,BUY,278.19000244140625,276.237860833241,2026-02-11 15:30:00+00:00,1.1135191207132662,309.76988690977606,-2.1737470070319813,SL,90
AAPL,BUY,276.04998779296875,273.96281851573644,2026-02-11 19:30:00+00:00,1.03106612407372,284.625790964294,-2.152009536961661,SL,118
AAPL,SELL,271.25,266.6975709903447,2026-02-12 14:30:00+00:00,0.9359792045404614,253.88435923160014,4.260978883184113,TP,73
AAPL,SELL,266.1700134277344,261.14253261368094,2026-02-12 15:30:00+00:00,0.8644883235951382,230.1008686994375,4.3461984608477735,TP,73
AAPL,SELL,255.82000732421875,258.1155718109585,2026-02-13 20:30:00+00:00,0.9655843814609648,247.01580353749526,-2.216561215032358,SL,65
AAPL,SELL,259.6400146484375,262.18865988082916,2026-02-17 14:30:00+00:00,0.8610047310597272,223.55128098472156,-2.1943956028820404,SL,108
AAPL,SELL,261.84991455078125,264.36051496521293,2026-02-17 16:30:00+00:00,0.8653115941371251,226.5817669846065,-2.1724516468532027,SL,78
AAPL,SELL,263.75,266.24380082493116,2026-02-17 20:30:00+00:00,0.8624293924692562,227.46575226376632,-2.1507271303847073,SL,65
AAPL,SELL,262.8699951171875,258.65310845731346,2026-02-19 14:30:00+00:00,1.0098539661222197,265.4603071436203,4.258439718161674,TP,67
AAPL,BUY,273.2200012207031,270.687131491035,2026-02-24 15:30:00+00:00,0.8574480680248221,234.27196219243143,-2.171804256262472,SL,78
AAPL,SELL,268.5050048828125,264.48779257833775,2026-02-27 14:30:00+00:00,1.0704369352373382,287.41767452264435,4.30017242739968,TP,73
AAPL,SELL,264.1700134277344,266.2227151237722,2026-02-27 20:30:00+00:00,1.0683909611449953,282.2368545517435,-2.1930879379738335,SL,73
AAPL,SELL,265.5,261.13845149143543,2026-03-02 17:30:00+00:00,0.9955900086084987,264.3291472855564,4.342314117188182,TP,83
AAPL,SELL,261.4800109863281,263.7244720395527,2026-03-03 17:30:00+00:00,0.9866868469757116,257.9988875872745,-2.214580199765963,SL,83
AAPL,SELL,263.6549987792969,265.92069639372164,2026-03-03 18:30:00+00:00,0.9676641683382606,255.12949512199344,-2.1924343977683227,SL,83
AAPL,SELL,264.1300048828125,259.35098944761006,2026-03-04 14:30:00+00:00,0.9083503006927178,239.92256935727175,4.341020107581275,TP,83
AAPL,SELL,258.8699951171875,261.0571550525602,2026-03-05 14:30:00+00:00,1.0122351909711804,262.03731894415483,-2.213920254866476,SL,98
AAPL,SELL,260.7550048828125,256.24357295267885,2026-03-05 15:30:00+00:00,0.9716564879004461,253.36429224689726,4.383562104635597,TP,83
AAPL,SELL,256.70001220703125,259.10833712177975,2026-03-06 14:30:00+00:00,0.9282869847308759,238.29128031204408,-2.235616673364133,SL,98
AAPL,BUY,259.9949951171875,258.0242173555786,2026-03-11 13:30:00+00:00,1.1230391116366574,291.98454834638335,-2.2132605066305078,SL,75
AAPL,SELL,255.35499572753906,251.54198641050064,2026-03-12 14:30:00+00:00,1.1492906097937612,293.47709875358663,4.3822558031283805,TP,90
AAPL,SELL,250.11500549316406,251.78886965285463,2026-03-13 19:30:00+00:00,1.3352042019996682,333.95460631764274,-2.234950459595488,SL,73
AAPL,SELL,253.2357940673828,255.0529354537918,2026-03-16 13:30:00+00:00,1.2176272972198472,308.3468154895892,-2.2126009549995063,SL,100
AAPL,SELL,253.9199981689453,250.73676531848471,2026-03-17 16:30:00+00:00,1.3762580674125477,349.45944595739036,4.380949890899038,TP,75
AAPL,SELL,249.8000030517578,246.45598481805808,2026-03-19 13:30:00+00:00,1.3362872378160298,333.80455608446925,4.468568888717049,TP,98
AAPL,SELL,248.19000244140625,249.75034258836695,2026-03-20 19:30:00+00:00,1.4605598258076966,362.4963467330321,-2.2789701332456724,SL,93
AAPL,SELL,246.02000427246094,247.94684364256233,2026-03-30 15:30:00+00:00,1.1709229461065647,288.0704682038596,-2.2561804319132377,SL,83
AAPL,SELL,248.94009399414062,250.78261981997602,2026-03-31 13:30:00+00:00,1.212259061053524,301.77988460391293,-2.2336186275940846,SL,90
AAPL,BUY,254.12010192871094,252.1132179040273,2026-04-01 13:30:00+00:00,1.1018486440275175,280.0018897302847,-2.211282441318159,SL,73
AAPL,BUY,252.125,256.0665861518741,2026-04-02 13:30:00+00:00,1.110806427947341,280.0620706462234,4.378339233809981,TP,93
AAPL,BUY,255.88999938964844,259.51451496322505,2026-04-02 19:30:00+00:00,1.2321387307709253,315.29197906493425,4.465906018486144,TP,83
AAPL,BUY,259.25,257.0529064198011,2026-04-06 14:30:00+00:00,1.0366477285968536,268.7509236387343,-2.2776120694279145,SL,83
AAPL,BUY,258.1300048828125,263.7621085118703,2026-04-08 13:30:00+00:00,0.8007082600896283,206.68682708664403,4.509671897467337,TP,93
AAPL,BUY,262.05999755859375,265.99939640901323,2026-04-16 13:30:00+00:00,1.167656667952479,305.99610355290235,4.599865335416635,TP,108
AAPL,BUY,268.5849914550781,272.67751420715047,2026-04-17 13:30:00+00:00,1.146447540150915,307.9186027751289,4.691862642124989,TP,78
AAPL,BUY,273.3800048828125,271.36180768219674,2026-04-20 13:30:00+00:00,1.1856373335339576,324.1295400307581,-2.3928499474837666,SL,73
AAPL,BUY,269.5801086425781,267.71449612640833,2026-04-21 13:30:00+00:00,1.2697821372213298,342.30800650453114,-2.3689214480089387,SL,80
AAPL,BUY,271.94000244140625,269.8325441339814,2026-04-22 13:30:00+00:00,1.1128249727485788,302.62162580610635,-2.345232233528824,SL,93
AAPL,BUY,271.2799072265625,269.3969805680626,2026-04-28 13:30:00+00:00,1.2330697537859572,334.5070484109347,-2.3217799111935014,SL,93
AAPL,BUY,269.8699951171875,268.13702160866563,2026-04-28 16:30:00+00:00,1.3263688687556303,357.94716013467144,-2.2985621120816226,SL,68
META,BUY,478.6499938964844,488.27893391006313,2024-06-04 17:30:00+00:00,0.5254991715458178,251.53017525301328,5.060000000000012,TP,83
META,BUY,485.5199890136719,496.8744734777038,2024-06-05 13:30:00+00:00,0.45588859770757734,221.3430269504412,5.176379999999995,TP,78
META,BUY,500.95001220703125,495.86064694580335,2024-06-06 13:30:00+00:00,0.45238721958905115,226.6233831754401,-2.3023637999999935,SL,73
META,BUY,496.42620849609375,491.4026651551759,2024-06-06 15:30:00+00:00,0.4537315610346759,225.2442385194581,-2.279340162000009,SL,73
META,BUY,493.80999755859375,504.60777991702804,2024-06-06 19:30:00+00:00,0.4806595814389584,237.35450673688675,5.1900575488739955,TP,103
META,BUY,504.06500244140625,499.7884564592159,2024-06-11 13:30:00+00:00,0.5397924739923918,272.09049472082773,-2.30844733586874,SL,93
META,BUY,500.17999267578125,509.7852510737926,2024-06-11 15:30:00+00:00,0.5472351045612038,273.71605059135334,5.256334583773127,TP,88
META,BUY,507.6000061035156,503.2763507915692,2024-06-12 13:30:00+00:00,0.5407290913981981,274.47409009407386,-2.337926208347783,SL,88
META,BUY,503.1441955566406,498.6569393898924,2024-06-13 13:30:00+00:00,0.5158045050816843,259.5240427738152,-2.314546946264311,SL,80
META,BUY,505.5400085449219,501.8591266352047,2024-06-17 16:30:00+00:00,0.6225142596269011,314.7058641311193,-2.291401476801648,SL,68
META,BUY,501.5249938964844,497.3647425203933,2024-06-24 13:30:00+00:00,0.5452765366705034,273.4698117255703,-2.268487462033641,SL,73
META,BUY,510.5799865722656,506.2837000774671,2024-06-25 19:30:00+00:00,0.5227311051374867,266.8960406420035,-2.2458025874133054,SL,83
META,BUY,517.4450073242188,513.028901923054,2024-06-27 14:30:00+00:00,0.5034627481836794,260.5142854213753,-2.223344561539177,SL,83
META,BUY,509.1000061035156,518.8722316416546,2024-07-02 17:30:00+00:00,0.5180555388193412,263.7420779748867,5.0625555666247095,TP,68
META,BUY,537.1744995117188,531.9095110998985,2024-07-05 18:30:00+00:00,0.42768122082371784,229.7394457465415,-2.251736671590008,SL,65
META,BUY,529.8978271484375,523.9554894044863,2024-07-08 13:30:00+00:00,0.3751418046110393,198.7868271359334,-2.229219304874129,SL,108
META,SELL,471.0050048828125,477.51714249095704,2024-07-17 13:30:00+00:00,0.3388944221733368,159.62096897051043,-2.2069271118254004,SL,73
META,SELL,475.8599853515625,482.00923800397237,2024-07-18 19:30:00+00:00,0.35530461410638137,169.0752484640052,-2.184857840707131,SL,70
META,SELL,477.6000061035156,483.6643803908426,2024-07-19 17:30:00+00:00,0.35667476310296425,170.34786903494572,-2.1630092623000596,SL,70
META,SELL,472.776611328125,458.8009484742208,2024-07-24 13:30:00+00:00,0.35241062565281933,166.6115013921643,4.925172090257255,TP,98
META,SELL,452.79998779296875,459.659301470769,2024-07-25 13:30:00+00:00,0.3193659006540958,144.60887591766505,-2.190630890579629,SL,73
META,SELL,456.8500061035156,463.9747173237156,2024-07-25 14:30:00+00:00,0.30439473469816924,139.06273640473663,-2.1687245816738394,SL,108
META,SELL,463.1122131347656,470.66379761529004,2024-07-26 13:30:00+00:00,0.284316138075967,131.6702759342907,-2.147037335857108,SL,108
META,SELL,466.57720947265625,472.4665470129315,2024-07-29 18:30:00+00:00,0.3609178363376968,168.39603692735142,-2.1255669624985267,SL,70
