asset,timeframe,strategy,direction,entry,sl,tp,size,risk,rr,entry_bar,entry_time,regime,exit,exit_time,close_reason,pnl,pnl_pct,balance_after,drawdown_pct,bars_open
SOL,15m,TREND_MOMENTUM,SELL,215.122,215.8120382287247,213.6844203568236,149.8103763689506,103.3748867542096,2.083333333333292,26348,2025-01-07 09:45:00+00:00,TREND_DOWN,213.6844203568236,2025-01-07 11:30:00+00:00,TP,215.36434740459907,0.6682624943875595,10552.853022825559,23.50897022064098,2025-01-07 11:30:00+00:00
SOL,15m,TREND_MOMENTUM,SELL,213.786,214.56609639923283,212.16079916826493,135.2762688457929,105.52853022825559,2.0833333333333393,26355,2025-01-07 11:30:00+00:00,TREND_DOWN,212.16079916826493,2025-01-07 14:45:00+00:00,TP,219.85110464219977,0.7601998408385354,10772.704127467758,21.915407100237665,2025-01-07 14:45:00+00:00
SOL,15m,TREND_MOMENTUM,SELL,211.538,212.57727205594085,209.3728498834566,103.65624733088147,107.72704127467757,2.0833333333333153,26368,2025-01-07 14:45:00+00:00,TREND_DOWN,209.3728498834566,2025-01-07 15:00:00+00:00,TP,224.43133598890964,1.0235277427901375,10997.135463456667,20.2886447481593,2025-01-07 15:00:00+00:00
SOL,15m,TREND_MOMENTUM,SELL,207.751,209.67302425055306,203.74678281134783,57.21642409190367,109.97135463456667,2.0833333333333273,26372,2025-01-07 15:45:00+00:00,TREND_DOWN,203.74678281134783,2025-01-07 19:30:00+00:00,TP,229.1069888220132,1.927411751881905,11226.24245227868,18.627991513745958,2025-01-07 19:30:00+00:00
SOL,15m,TREND_MOMENTUM,SELL,204.797,206.45542695276458,201.3419438484071,67.69211289990562,112.2624245227868,2.0833333333333317,26387,2025-01-07 19:30:00+00:00,TREND_DOWN,201.3419438484071,2025-01-08 01:00:00+00:00,TP,233.880051089139,1.6870638493693195,11460.12250336782,16.932741336948993,2025-01-08 01:00:00+00:00
SOL,15m,TREND_MOMENTUM,SELL,200.778,202.25843906352443,197.69375195099076,77.4102952679795,114.6012250336782,2.0833333333333175,26411,2025-01-08 01:30:00+00:00,TREND_DOWN,197.69375195099076,2025-01-08 03:45:00+00:00,TP,238.75255215349443,1.536148407200606,11698.875055521316,15.202173448135436,2025-01-08 03:45:00+00:00
SOL,15m,TREND_MOMENTUM,SELL,198.703,200.29006911594263,195.3966060084529,73.71370873519186,116.98875055521316,2.083333333333317,26420,2025-01-08 03:45:00+00:00,TREND_DOWN,195.3966060084529,2025-01-08 06:15:00+00:00,TP,243.72656365669215,1.6639879576791046,11942.601619178007,13.435552061638276,2025-01-08 06:15:00+00:00
SOL,15m,TREND_MOMENTUM,SELL,195.1,196.6399859662938,191.89169590355453,77.55006786145925,119.42601619178008,2.083333333333344,26430,2025-01-08 06:15:00+00:00,TREND_DOWN,196.6399859662938,2025-01-08 08:00:00+00:00,SL,-119.42601619178008,-0.7893316075314263,11823.175602986226,14.301196541021898,2025-01-08 08:00:00+00:00
SOL,15m,TREND_MOMENTUM,SELL,195.523,196.79036488168632,192.88265649648682,93.2894367978277,118.23175602986227,2.0833333333333446,26452,2025-01-08 11:45:00+00:00,TREND_DOWN,196.79036488168632,2025-01-08 13:00:00+00:00,SL,-118.23175602986227,-0.6481922237723027,11704.943846956365,15.158184575611674,2025-01-08 13:00:00+00:00
SOL,15m,TREND_MOMENTUM,SELL,194.698,196.28857162605178,191.38430911239217,73.58954262255523,117.04943846956365,2.0833333333333215,26472,2025-01-08 16:45:00+00:00,TREND_DOWN,191.38430911239217,2025-01-08 17:15:00+00:00,TP,243.85299681158955,1.7019645233170517,11948.796843767954,13.390646754270266,2025-01-08 17:15:00+00:00
