2026-04-25 06:05:50.752 | INFO     | risk.poly_risk:evaluate:102 - POLY RISK APPROVED: NO "Will Bitcoin dip to $75,000 in April?" shares=33.3 cost=$18.15 edge=+25.5%
2026-04-25 06:05:50.755 | INFO     | agents.poly_executor:execute:123 - POLY EXECUTED: NO "Will Bitcoin dip to $75,000 in April?" shares=33.3 @ $0.545 cost=$18.15
2026-04-25 06:05:50.757 | INFO     | __main__:main:308 - POLY TRADE [combinatorial]: NO "Will Bitcoin dip to $75,000 in April?" edge=+25.5% cost=$18.15
2026-04-25 06:05:51.188 | INFO     | risk.poly_risk:evaluate:102 - POLY RISK APPROVED: NO "Will Bitcoin reach $80,000 in April?" shares=31.3 cost=$17.69 edge=+23.5%
2026-04-25 06:05:51.190 | INFO     | agents.poly_executor:execute:123 - POLY EXECUTED: NO "Will Bitcoin reach $80,000 in April?" shares=31.3 @ $0.565 cost=$17.69
2026-04-25 06:05:51.191 | INFO     | __main__:main:308 - POLY TRADE [combinatorial]: NO "Will Bitcoin reach $80,000 in April?" edge=+23.5% cost=$17.69
2026-04-25 06:05:51.599 | INFO     | __main__:main:330 - Cycle 2 complete | Evaluated: 3 | Executed: 2 | Open: 8 | Exposure: $164.45 | Balance: $690.02 | PnL: $-145.53 | Next scan in 300s
2026-04-25 06:10:51.697 | WARNING  | data.polymarket_feed:get_price:209 - POLY FEED: Price error for 985519353905...: PolyApiException[status_code=404, error_message={'error': 'No orderbook exists for the requested token id'}]
2026-04-25 06:10:54.864 | INFO     | data.polymarket_feed:scan_markets:101 - POLY FEED: Scanned 11 pages, found 4 qualifying markets
2026-04-25 06:10:54.871 | INFO     | __main__:main:194 - Cycle 3: Scanned 4 markets, saved 4
2026-04-25 06:10:55.939 | INFO     | strategies.poly_combinatorial:_find_monotonicity_violations:213 - SIGNAL_POLY COMBINATORIAL: COMBINATORIAL_ARB | BTC | Threshold $65,000 @ 20.0% < Threshold $75,000 @ 45.5% [VIOLACIÓN 25.5%] → Buy NO of high market | "Will Bitcoin dip to $75,000 in April?"
2026-04-25 06:10:55.939 | INFO     | strategies.poly_combinatorial:_find_monotonicity_violations:213 - SIGNAL_POLY COMBINATORIAL: COMBINATORIAL_ARB | BTC | Threshold $65,000 @ 20.0% < Threshold $78,000 @ 33.5% [VIOLACIÓN 13.5%] → Buy NO of high market | "Will the price of Bitcoin be above $78,000 on April 26?"
2026-04-25 06:10:55.939 | INFO     | strategies.poly_combinatorial:_find_monotonicity_violations:213 - SIGNAL_POLY COMBINATORIAL: COMBINATORIAL_ARB | BTC | Threshold $65,000 @ 20.0% < Threshold $78,000 @ 80.0% [VIOLACIÓN 60.0%] → Buy NO of high market | "Will Bitcoin reach $78,000 April 20-26?"
2026-04-25 06:10:55.939 | INFO     | strategies.poly_combinatorial:_find_monotonicity_violations:213 - SIGNAL_POLY COMBINATORIAL: COMBINATORIAL_ARB | BTC | Threshold $65,000 @ 20.0% < Threshold $80,000 @ 43.5% [VIOLACIÓN 23.5%] → Buy NO of high market | "Will Bitcoin reach $80,000 in April?"
2026-04-25 06:10:55.940 | INFO     | strategies.poly_combinatorial:_find_monotonicity_violations:213 - SIGNAL_POLY COMBINATORIAL: COMBINATORIAL_ARB | BTC | Threshold $75,000 @ 45.5% < Threshold $78,000 @ 80.0% [VIOLACIÓN 34.5%] → Buy NO of high market | "Will Bitcoin reach $78,000 April 20-26?"
2026-04-25 06:10:55.940 | INFO     | strategies.poly_combinatorial:_find_monotonicity_violations:213 - SIGNAL_POLY COMBINATORIAL: COMBINATORIAL_ARB | BTC | Threshold $78,000 @ 21.5% < Threshold $78,000 @ 33.5% [VIOLACIÓN 12.0%] → Buy NO of high market | "Will the price of Bitcoin be above $78,000 on April 26?"
2026-04-25 06:10:55.940 | INFO     | strategies.poly_combinatorial:_find_monotonicity_violations:213 - SIGNAL_POLY COMBINATORIAL: COMBINATORIAL_ARB | BTC | Threshold $78,000 @ 21.5% < Threshold $78,000 @ 80.0% [VIOLACIÓN 58.5%] → Buy NO of high market | "Will Bitcoin reach $78,000 April 20-26?"
2026-04-25 06:10:55.940 | INFO     | strategies.poly_combinatorial:_find_monotonicity_violations:213 - SIGNAL_POLY COMBINATORIAL: COMBINATORIAL_ARB | BTC | Threshold $78,000 @ 21.5% < Threshold $80,000 @ 43.5% [VIOLACIÓN 22.0%] → Buy NO of high market | "Will Bitcoin reach $80,000 in April?"
2026-04-25 06:10:55.940 | INFO     | strategies.poly_combinatorial:_find_monotonicity_violations:213 - SIGNAL_POLY COMBINATORIAL: COMBINATORIAL_ARB | BTC | Threshold $78,000 @ 33.5% < Threshold $78,000 @ 80.0% [VIOLACIÓN 46.5%] → Buy NO of high market | "Will Bitcoin reach $78,000 April 20-26?"
2026-04-25 06:10:55.940 | INFO     | strategies.poly_combinatorial:_find_monotonicity_violations:213 - SIGNAL_POLY COMBINATORIAL: COMBINATORIAL_ARB | BTC | Threshold $78,000 @ 33.5% < Threshold $80,000 @ 43.5% [VIOLACIÓN 10.0%] → Buy NO of high market | "Will Bitcoin reach $80,000 in April?"
2026-04-25 06:10:55.940 | INFO     | strategies.poly_combinatorial:_find_monotonicity_violations:213 - SIGNAL_POLY COMBINATORIAL: COMBINATORIAL_ARB | BTC | Threshold $80,000 @ 20.0% < Threshold $80,000 @ 43.5% [VIOLACIÓN 23.5%] → Buy NO of high market | "Will Bitcoin reach $80,000 in April?"
2026-04-25 06:10:55.940 | INFO     | strategies.poly_combinatorial:_find_monotonicity_violations:213 - SIGNAL_POLY COMBINATORIAL: COMBINATORIAL_ARB | BTC | Threshold $80,000 @ 20.0% < Threshold $80,000 @ 43.5% [VIOLACIÓN 23.5%] → Buy NO of high market | "Will Bitcoin reach $80,000 in April?"
2026-04-25 06:10:55.940 | INFO     | strategies.poly_combinatorial:_find_monotonicity_violations:213 - SIGNAL_POLY COMBINATORIAL: COMBINATORIAL_ARB | ETH | Threshold $2,000 @ 20.1% < Threshold $2,300 @ 80.0% [VIOLACIÓN 60.0%] → Buy NO of high market | "Will the price of Ethereum be above $2,300 on April 25?"
2026-04-25 06:10:55.940 | INFO     | strategies.poly_combinatorial:_find_monotonicity_violations:213 - SIGNAL_POLY COMBINATORIAL: COMBINATORIAL_ARB | ETH | Threshold $2,200 @ 21.5% < Threshold $2,300 @ 80.0% [VIOLACIÓN 58.5%] → Buy NO of high market | "Will the price of Ethereum be above $2,300 on April 25?"
2026-04-25 06:10:56.041 | INFO     | core.poly_strategy_hub:evaluate_all:215 - POLY HUB: 1 signals found: combinatorial=1
2026-04-25 06:10:56.044 | INFO     | __main__:main:330 - Cycle 3 complete | Evaluated: 1 | Executed: 0 | Open: 8 | Exposure: $164.45 | Balance: $690.02 | PnL: $-145.53 | Next scan in 300s
2026-04-25 06:15:56.148 | WARNING  | data.polymarket_feed:get_price:209 - POLY FEED: Price error for 985519353905...: PolyApiException[status_code=404, error_message={'error': 'No orderbook exists for the requested token id'}]
2026-04-25 06:15:59.433 | INFO     | data.polymarket_feed:scan_markets:101 - POLY FEED: Scanned 11 pages, found 3 qualifying markets
2026-04-25 06:15:59.438 | INFO     | __main__:main:194 - Cycle 4: Scanned 3 markets, saved 3
2026-04-25 06:16:00.512 | INFO     | strategies.poly_combinatorial:_find_monotonicity_violations:213 - SIGNAL_POLY COMBINATORIAL: COMBINATORIAL_ARB | BTC | Threshold $65,000 @ 20.0% < Threshold $75,000 @ 45.5% [VIOLACIÓN 25.5%] → Buy NO of high market | "Will Bitcoin dip to $75,000 in April?"
2026-04-25 06:16:00.512 | INFO     | strategies.poly_combinatorial:_find_monotonicity_violations:213 - SIGNAL_POLY COMBINATORIAL: COMBINATORIAL_ARB | BTC | Threshold $65,000 @ 20.0% < Threshold $78,000 @ 33.5% [VIOLACIÓN 13.5%] → Buy NO of high market | "Will the price of Bitcoin be above $78,000 on April 26?"
2026-04-25 06:16:00.512 | INFO     | strategies.poly_combinatorial:_find_monotonicity_violations:213 - SIGNAL_POLY COMBINATORIAL: COMBINATORIAL_ARB | BTC | Threshold $65,000 @ 20.0% < Threshold $78,000 @ 80.0% [VIOLACIÓN 60.0%] → Buy NO of high market | "Will Bitcoin reach $78,000 April 20-26?"
2026-04-25 06:16:00.512 | INFO     | strategies.poly_combinatorial:_find_monotonicity_violations:213 - SIGNAL_POLY COMBINATORIAL: COMBINATORIAL_ARB | BTC | Threshold $65,000 @ 20.0% < Threshold $80,000 @ 43.5% [VIOLACIÓN 23.5%] → Buy NO of high market | "Will Bitcoin reach $80,000 in April?"
2026-04-25 06:16:00.512 | INFO     | strategies.poly_combinatorial:_find_monotonicity_violations:213 - SIGNAL_POLY COMBINATORIAL: COMBINATORIAL_ARB | BTC | Threshold $75,000 @ 45.5% < Threshold $78,000 @ 80.0% [VIOLACIÓN 34.5%] → Buy NO of high market | "Will Bitcoin reach $78,000 April 20-26?"
2026-04-25 06:16:00.513 | INFO     | strategies.poly_combinatorial:_find_monotonicity_violations:213 - SIGNAL_POLY COMBINATORIAL: COMBINATORIAL_ARB | BTC | Threshold $78,000 @ 21.5% < Threshold $78,000 @ 33.5% [VIOLACIÓN 12.0%] → Buy NO of high market | "Will the price of Bitcoin be above $78,000 on April 26?"
